Date,adjclose
2011-07-31,26.724475860595703
2011-08-31,25.402545928955078
2011-09-30,20.9781494140625
2011-10-31,24.544647216796875
2011-11-30,23.535675048828125
2011-12-31,23.33368682861328
2012-01-31,25.46588897705078
2012-02-29,26.64983367919922
2012-03-31,26.107189178466797
2012-04-30,25.071239471435547
2012-05-31,22.0181827545166
2012-06-30,23.06891632080078
2012-07-31,23.38614845275879
2012-08-31,23.141271591186523
2012-09-30,23.697816848754883
2012-10-31,23.553115844726562
2012-11-30,23.18022918701172
2012-12-31,24.679794311523438
2013-01-31,25.608659744262695
2013-02-28,24.403947830200195
2013-03-31,24.57282829284668
2013-04-30,24.392690658569336
2013-05-31,22.793899536132812
2013-06-30,21.07087516784668
2013-07-31,20.738422393798828
2013-08-31,20.050579071044922
2013-09-30,21.936418533325195
2013-10-31,22.796207427978516
2013-11-30,21.919221878051758
2013-12-31,21.582998275756836
2014-01-31,19.22308921813965
2014-02-28,19.706724166870117
2014-03-31,21.309125900268555
2014-04-30,22.07828712463379
2014-05-31,21.810245513916016
2014-06-30,22.51197052001953
2014-07-31,23.094633102416992
2014-08-31,25.07803726196289
2014-09-30,21.705657958984375
2014-10-31,21.611488342285156
2014-11-30,20.975858688354492
2014-12-31,18.93113136291504
2015-01-31,17.913455963134766
2015-02-28,18.919231414794922
2015-03-31,17.46710777282715
2015-04-30,19.163232803344727
2015-05-31,17.770626068115234
2015-06-30,17.921920776367188
2015-07-31,16.316164016723633
2015-08-31,14.734467506408691
2015-09-30,13.597806930541992
2015-10-31,14.247323036193848
2015-11-30,13.748157501220703
2015-12-31,12.960471153259277
2016-01-31,12.550677299499512
2016-02-29,12.752516746520996
2016-03-31,15.388649940490723
2016-04-30,16.593563079833984
2016-05-31,14.452851295471191
2016-06-30,16.17824935913086
2016-07-31,17.119779586791992
2016-08-31,17.33515739440918
2016-09-30,17.255163192749023
2016-10-31,19.119752883911133
2016-11-30,17.298236846923828
2016-12-31,17.15342140197754
2017-01-31,18.832687377929688
2017-02-28,19.380008697509766
