Date,adjclose
2007-12-31,59.10078430175781
2008-01-31,55.23857879638672
2008-02-29,53.618961334228516
2008-03-31,53.26193618774414
2008-04-30,55.687557220458984
2008-05-31,58.2379264831543
2008-06-30,53.85468673706055
2008-07-31,55.832828521728516
2008-08-31,57.829063415527344
2008-09-30,53.34648513793945
2008-10-31,42.167240142822266
2008-11-30,37.1385612487793
2008-12-31,38.92332077026367
2009-01-31,35.160621643066406
2009-02-28,30.947357177734375
2009-03-31,33.34815216064453
2009-04-30,38.47924041748047
2009-05-31,39.78779602050781
2009-06-30,40.509483337402344
2009-07-31,44.224647521972656
2009-08-31,45.52186584472656
2009-09-30,48.054046630859375
2009-10-31,44.93501663208008
2009-11-30,46.33898162841797
2009-12-31,50.01123046875
2010-01-31,48.14503479003906
2010-02-28,50.29957580566406
2010-03-31,54.4395751953125
2010-04-30,57.530914306640625
2010-05-31,53.19502639770508
2010-06-30,49.07590866088867
2010-07-31,52.379173278808594
2010-08-31,48.480140686035156
2010-09-30,54.51363754272461
2010-10-31,56.77494812011719
2010-11-30,58.753578186035156
2010-12-31,63.4734992980957
2011-01-31,63.238189697265625
2011-02-28,66.74287414550781
2011-03-31,68.42686462402344
2011-04-30,70.23162078857422
2011-05-31,68.97152709960938
2011-06-30,67.3131332397461
2011-07-31,65.02027130126953
2011-08-31,59.23908233642578
2011-09-30,52.63373565673828
2011-10-31,60.58199691772461
2011-11-30,60.352821350097656
2011-12-31,60.66366195678711
2012-01-31,64.99855041503906
2012-02-29,66.66834259033203
2012-03-31,68.32483673095703
2012-04-30,67.21925354003906
2012-05-31,62.796817779541016
2012-06-30,65.96941375732422
2012-07-31,64.96607208251953
2012-08-31,67.26289367675781
2012-09-30,69.45628356933594
2012-10-31,67.94963073730469
2012-11-30,68.3242416381836
2012-12-31,70.7967529296875
2013-01-31,75.21316528320312
2013-02-28,75.96884155273438
2013-03-31,79.50824737548828
2013-04-30,79.23037719726562
2013-05-31,82.3457260131836
2013-06-30,81.67212677001953
2013-07-31,87.66210174560547
2013-08-31,84.88829040527344
2013-09-30,90.39678192138672
2013-10-31,92.5844497680664
2013-11-30,96.24745178222656
2013-12-31,98.19273376464844
2014-01-31,95.46894836425781
2014-02-28,100.03131866455078
2014-03-31,99.28260803222656
2014-04-30,95.5618667602539
2014-05-31,96.31283569335938
2014-06-30,101.39047241210938
2014-07-31,95.25196075439453
2014-08-31,99.85221862792969
2014-09-30,93.9330825805664
2014-10-31,100.12655639648438
2014-11-30,100.23822784423828
2014-12-31,103.13806915283203
2015-01-31,99.7581787109375
2015-02-28,105.69019317626953
2015-03-31,107.5609130859375
2015-04-30,104.80204772949219
2015-05-31,107.14579010009766
2015-06-30,107.98470306396484
2015-07-31,106.7926025390625
2015-08-31,100.05292510986328
2015-09-30,95.11399841308594
2015-10-31,100.46196746826172
