Date,adjclose
2018-07-31,58.031768798828125
2018-08-31,58.08353042602539
2018-09-30,58.9031867980957
2018-10-31,50.275211334228516
2018-11-30,52.30278778076172
2018-12-31,51.48078155517578
2019-01-31,56.60612869262695
2019-02-28,55.07551956176758
2019-03-31,53.30876159667969
2019-04-30,53.77231979370117
2019-05-31,48.60325241088867
2019-06-30,52.36416244506836
2019-07-31,48.45456314086914
2019-08-31,46.58284378051758
2019-09-30,49.276710510253906
2019-10-31,51.54201126098633
2019-11-30,51.139678955078125
2019-12-31,55.58161544799805
2020-01-31,51.52404022216797
2020-02-29,49.11988067626953
2020-03-31,41.93421936035156
2020-04-30,46.134796142578125
2020-05-31,47.868656158447266
2020-06-30,51.05929946899414
2020-07-31,53.85669708251953
2020-08-31,56.36810302734375
2020-09-30,58.39689254760742
2020-10-31,58.00364303588867
2020-11-30,68.29952239990234
2020-12-31,77.49853515625
2021-01-31,79.34480285644531
2021-02-28,79.22773742675781
2021-03-31,80.78580474853516
2021-04-30,81.56034088134766
2021-05-31,82.88426208496094
2021-06-30,83.91996765136719
2021-07-31,79.93021392822266
2021-08-31,78.07493591308594
2021-09-30,72.64417266845703
2021-10-31,71.5904541015625
2021-11-30,68.2041244506836
2021-12-31,71.62081909179688
2022-01-31,66.58059692382812
2022-02-28,66.59899139404297
2022-03-31,65.51367950439453
2022-04-30,61.292030334472656
2022-05-31,62.579681396484375
2022-06-30,53.52016067504883
2022-07-31,55.69076919555664
2022-08-31,53.26263427734375
2022-09-30,43.559288024902344
2022-10-31,47.65216827392578
2022-11-30,55.82872772216797
2022-12-31,52.577049255371094
2023-01-31,59.08401870727539
2023-02-28,54.457462310791016
2023-03-31,56.989501953125
2023-04-30,56.47750473022461
2023-05-31,58.44169998168945
2023-06-30,59.000240325927734
2023-07-31,62.90070343017578
2023-08-31,58.1345100402832
2023-09-30,54.86705780029297
2023-10-31,51.15278244018555
2023-11-30,58.68373489379883
2023-12-31,62.59375
2024-01-31,56.8052864074707
2024-02-29,61.23738098144531
2024-03-31,64.10295867919922
2024-04-30,60.224876403808594
2024-05-31,59.393856048583984
2024-06-30,63.128658294677734
2024-07-31,63.568050384521484
2024-08-31,62.565101623535156
2024-09-30,61.09409713745117
2024-10-31,57.22557067871094
2024-11-30,54.856693267822266
2024-12-31,49.772098541259766
2025-01-31,52.78444290161133
2025-02-28,53.46906280517578
2025-03-31,52.8529052734375
2025-04-30,54.95567321777344
2025-05-31,59.29814147949219
2025-06-30,70.20320892333984
2025-07-31,71.21057891845703
2025-08-31,70.6530990600586
2025-09-30,78.34043884277344
2025-10-31,94.86920166015625
2025-11-30,88.87386322021484
2025-12-31,97.22000122070312
2026-01-31,122.41000366210938
2026-02-28,151.3699951171875
2026-03-31,123.01000213623047
2026-04-30,160.75999450683594
2026-05-31,205.8300018310547
2026-06-30,201.89999389648438
2026-07-31,157.10000610351562
2026-08-31,169.13999938964844
