Date,Close,High,Low,Open,Volume
2002-09-17,42.310874938964844,42.34042731560291,42.06459511249582,42.06459511249582,30400
2002-09-18,42.36015701293945,42.468520806567625,42.31582841987392,42.32075131381388,76400
2002-09-19,42.571983337402344,42.59168619871552,42.41929085964589,42.567056682589914,61100
2002-09-20,42.557193756103516,42.596599466345516,42.45867948049851,42.5079384972687,128600
2002-09-23,42.79849624633789,42.88223046254917,42.714762030126614,42.79356959893402,293700
2002-09-24,42.95124053955078,43.074380568342995,42.79362145301416,42.88228242406198,158200
2002-09-25,42.62611389160156,42.84776423784281,42.557155839085084,42.704921483935244,88900
2002-09-26,42.59661102294922,42.650789191811484,42.389732867019646,42.52272623568411,256100
2002-09-27,42.87739562988281,42.87739562988281,42.611412492790926,42.64589157956551,199400
2002-09-30,43.12853240966797,43.19749047707479,43.005392466736815,43.0497248003171,97200
2002-10-01,42.7520866394043,42.98921188453024,42.7520866394043,42.86077061385278,150100
2002-10-02,42.8953971862793,42.91021705874166,42.67308779221837,42.7669520098691,43000
2002-10-03,42.870704650878906,42.91516804743532,42.69285860273861,42.90528561751493,37500
2002-10-04,42.91513442993164,42.95959402261802,42.56438382337118,42.56932126542096,61400
2002-10-07,43.0831184387207,43.10782073689517,42.95467327248824,43.068298567432635,80300
2002-10-08,43.00408172607422,43.226387353417906,42.91515872132837,42.94479846656303,134600
2002-10-09,43.22140884399414,43.22140884399414,43.06332405741674,43.1967103339581,94500
2002-10-10,42.97442626953125,43.211555472637734,42.92996666403425,43.176974523126454,120400
2002-10-11,42.668148040771484,42.86575135497626,42.57428382819508,42.821291739992674,133600
2002-10-14,42.6335334777832,42.78173584661552,42.54954798950237,42.78173584661552,51300
2002-10-15,41.9172477722168,42.27788103252815,41.89254923898916,42.159314504483724,167000
2002-10-16,41.9172477722168,42.10003500950367,41.8974866842094,41.9567699482316,124200
2002-10-17,41.69491958618164,41.764081472295075,41.60599662274436,41.60599662274436,205300
2002-10-18,41.81841278076172,41.848052504635135,41.438018735536836,41.6998501162289,98600
2002-10-21,41.49729537963867,41.84310466685357,41.48741672959191,41.84310466685357,572300
2002-10-22,41.47754669189453,41.58623072004473,41.433087099854724,41.52201005297401,197500
2002-10-23,41.56646728515625,41.744313181297954,41.52200769564055,41.596107011500045,64300
2002-10-24,41.76413345336914,41.848115309742134,41.45784202718876,41.52206655068736,41800
2002-10-25,41.94686508178711,41.971563599583966,41.85794212583088,41.971563599583966,566500
2002-10-28,41.99626541137695,42.10000823064576,41.99132420025756,42.04566621545166,22100
2002-10-29,42.376651763916016,42.53967779416859,42.154346281963896,42.19880587073856,118300
2002-10-30,42.37167739868164,42.47542389605611,42.27781708392046,42.302515579789635,53000
2002-10-31,42.5890998840332,42.83116656057493,42.29269117024152,42.3124522536998,71100
2002-11-01,42.33380889892578,42.51226553557469,42.180135595044234,42.497394779517734,63400
2002-11-04,42.19994354248047,42.19994354248047,42.04131592012787,42.11071526853333,85000
2002-11-05,42.085933685302734,42.135504110212665,42.011576156947335,42.135504110212665,426300
2002-11-06,42.22475814819336,42.45774344758809,41.96698951221441,41.96698951221441,135100
2002-11-07,42.636165618896484,42.665907111529876,42.408138684086595,42.47257984545235,68000
2002-11-08,42.740299224853516,42.740299224853516,42.62628377415897,42.67585422933705,27300
2002-11-11,42.84934616088867,42.84934616088867,42.68080211555326,42.68080211555326,52100
2002-11-12,42.71549606323242,42.87412372941503,42.69071273594314,42.85925297664508,48200
2002-11-13,42.76506042480469,42.814634636304774,42.6807903164247,42.695661067082185,330200
2002-11-14,42.229698181152344,42.48746670636175,42.229698181152344,42.46268338042755,71800
2002-11-15,42.25944137573242,42.25944137573242,41.9620149787512,42.085942959325195,40900
2002-11-18,42.29909133911133,42.35361994294086,42.16029263190202,42.19994670397531,35300
2002-11-19,42.33380889892578,42.4676494854211,42.294151028118755,42.44286615265375,11000
2002-11-20,42.10081481933594,42.43294090833516,42.04132802558217,42.42798273002686,251800
2002-11-21,41.85793685913086,41.96203596102787,41.75879215590724,41.92237807973842,95000
2002-11-22,41.80836486816406,41.917422156591584,41.76871076672272,41.91246775765137,144800
2002-11-25,41.743919372558594,41.89263452919382,41.73896119214181,41.887676348777035,49700
2002-11-26,42.12063980102539,42.12559797886877,41.86782567875511,41.907483537538994,103800
2002-11-27,41.6397819519043,41.94216638530391,41.51585402942839,41.92233746387016,324900
2002-11-29,41.69927978515625,41.71910871185353,41.585264402142144,41.62492225553671,15000
2002-12-02,41.68431091308594,41.72421543877073,41.395008810128765,41.39999782721562,78000
2002-12-03,41.67934036254883,41.809028225731694,41.599535081325556,41.809028225731694,38200
2002-12-04,41.823974609375,41.88882041756572,41.76910683575448,41.868868153930514,135600
2002-12-05,41.938743591308594,42.008574685237484,41.71927226438397,41.71927226438397,194900
2002-12-06,42.10828399658203,42.30780280985027,41.973610985791254,42.30780280985027,194800
2002-12-09,42.26795196533203,42.29289327572971,42.103352255440214,42.148242047544436,143900
2002-12-10,42.23299789428711,42.29285470134166,42.16815587410767,42.2479611446742,154600
2002-12-11,42.372684478759766,42.467456860032556,42.292879162036684,42.37767350027634,287200
2002-12-12,42.407588958740234,42.46245676458812,42.307831387475396,42.34773593818429,69800
2002-12-13,42.25296401977539,42.38764092843763,42.1831329580644,42.38764092843763,32400
2002-12-16,42.07837677001953,42.29784794563909,42.06341351813758,42.29285892650958,37600
2002-12-17,42.17814254760742,42.22303611751762,42.093348233397094,42.22303611751762,73700
2002-12-18,42.43750762939453,42.43750762939453,42.317794010118035,42.337746279997454,106600
2002-12-19,42.6569709777832,42.69687551379146,42.44248885362133,42.50234565763372,187800
2002-12-20,42.6569709777832,42.6869012825424,42.58215472965023,42.62704447853002,79900
2002-12-23,42.63203811645508,42.66196461895106,42.50733928204659,42.582159343792966,109300
2002-12-24,42.79165267944336,42.83654243340465,42.78666366050107,42.81160494970608,37400
2002-12-26,42.856510162353516,42.856510162353516,42.74178932384518,42.79665713548232,85200
2002-12-27,43.11090850830078,43.16577633465713,42.971246334124196,43.03109937705197,149600
2002-12-30,43.19070053100586,43.27549865821651,43.10092099426692,43.115884250390074,60700
2002-12-31,43.17866134643555,43.33403313243279,43.143577271407864,43.23880328998163,194300
2003-01-02,42.497032165527344,42.97317381466852,42.47197046867651,42.90300565213988,106700
2003-01-03,42.567195892333984,42.567195892333984,42.40179788766121,42.45191745226208,518400
2003-01-06,42.46195983886719,42.502057035377256,42.35670756593759,42.502057035377256,214500
2003-01-07,42.597267150878906,42.622328845285594,42.441895352414996,42.461943943164805,101700
2003-01-08,42.697513580322266,42.75264625340277,42.662429499623585,42.68748737219235,162600
2003-01-09,42.18128204345703,42.41183515987293,42.13115864190163,42.3917865640265,98000
2003-01-10,42.22639083862305,42.40682438728593,42.11111236213553,42.38176268512985,235800
2003-01-13,42.30155563354492,42.3316266053085,42.17124171610712,42.2013126878707,219700
2003-01-14,42.40179443359375,42.44690471477419,42.371723462058355,42.40179443359375,204500
2003-01-15,42.497032165527344,42.62233300202534,42.46194808426302,42.48199667696807,239000
2003-01-16,42.482025146484375,42.50207375262508,42.26149430281719,42.431905543072915,205700
2003-01-17,42.65744400024414,42.712576709002384,42.63238228757931,42.67749260559991,60100
2003-01-21,42.802764892578125,42.802764892578125,42.567198717056634,42.567198717056634,82600
2003-01-22,42.978179931640625,42.978179931640625,42.82781742273697,42.87794080828982,120500
2003-01-23,42.88795852661133,42.958126670100945,42.81779038312171,42.81779038312171,78300
2003-01-24,42.973167419433594,43.118516827005855,42.948109550189926,43.003242215954494,209400
2003-01-27,42.84284210205078,42.948094292789115,42.80274493685253,42.918019506952355,413800
2003-01-28,42.84785079956055,42.85286390111148,42.662408104813046,42.82279293955807,1596500
2003-01-29,42.66239929199219,42.86789052661877,42.60225355743364,42.86789052661877,83200
2003-01-30,42.82780838012695,42.8578831698842,42.57219752238852,42.602268488269125,31700
2003-01-31,42.84785079956055,42.9130096480944,42.72756312947081,42.9130096480944,44000
2003-02-03,42.78148651123047,42.89211155887274,42.670861463588196,42.8669681075533,57400
2003-02-04,42.92232894897461,42.95249805543762,42.851931809656676,42.93741350220612,88700
2003-02-05,42.75636291503906,42.947444026555836,42.64071219250885,42.8720174739231,138100
2003-02-06,42.92232894897461,42.95752751863358,42.86701636288819,42.88210091611969,92500
2003-02-07,42.94240188598633,42.98765550239049,42.75132083089494,42.7865193668824,44200
2003-02-10,42.8619499206543,42.982633915099264,42.80161175978487,42.94240591695094,29100
2003-02-11,42.902198791503906,42.91728333906017,42.751345643231424,42.82174659241886,272100
2003-02-12,43.08823013305664,43.08823013305663,42.9323475971492,42.972575595857776,50300
2003-02-13,43.24408721923828,43.37482623152129,43.11334820695527,43.143521109082855,107100
2003-02-14,43.0932502746582,43.193820258638276,42.99268412703076,43.14856280675909,51300
2003-02-18,43.0932502746582,43.0932502746582,42.92731651470819,43.00273920725246,62600
2003-02-19,43.25413513183594,43.27424911780592,43.14351396352685,43.14351396352685,34600
2003-02-20,43.40502166748047,43.42010620953309,43.22902894961068,43.25416857424721,59400
2003-02-21,43.24408721923828,43.389910764409485,43.229002686350086,43.379851851583226,21500
2003-02-24,43.41509246826172,43.43018085213053,43.314526260599116,43.38995283452353,47000
2003-02-25,43.475399017333984,43.62625204208183,43.47036956014858,43.525682080132675,72800
2003-02-26,43.60615921020508,43.63632829525392,43.47039065477802,43.500563576180504,52900
2003-02-27,43.64634323120117,43.6614277585246,43.50554535803296,43.59605635832335,209300
2003-02-28,43.792198181152344,43.822371096467265,43.55083787675017,43.62123495189688,80700
2003-03-03,43.882972717285156,43.908185662095526,43.75691568714383,43.77204191524795,24800
2003-03-04,43.96867370605469,43.98884328477393,43.85270343711128,43.877912525294995,41100
2003-03-05,44.049381256103516,44.08972044031475,43.92836755042617,44.05946412867816,50500
2003-03-06,43.958580017089844,44.06446739407989,43.903114651006554,44.05438453067968,83600
2003-03-07,44.10483169555664,44.235932076245966,43.97877467292018,44.2308887181931,79800
2003-03-10,44.25109100341797,44.2813434801806,44.20066892649429,44.20066892649429,58500
2003-03-11,44.240970611572266,44.30147936600701,44.16533563026758,44.26114019638385,61200
2003-03-12,44.14010238647461,44.21573732640123,44.11993281269732,44.205650616036166,51600
2003-03-13,43.651039123535156,43.90819660626775,43.640956251271,43.83760495954998,326900
2003-03-14,43.792205810546875,43.832544978218955,43.69640509601914,43.741783774434154,50800
2003-03-17,43.449371337890625,43.91830402284566,43.41911885723494,43.91830402284566,98700
2003-03-18,43.21229553222656,43.540044179051385,43.21229553222656,43.489622198066925,203900
2003-03-19,43.00558090209961,43.21231225823972,42.995494193828165,43.1871031814652,152800
2003-03-20,43.035850524902344,43.212329520631755,42.8795411068211,43.16190749998815,170600
2003-03-21,42.64258575439453,42.92495236194753,42.622416161432675,42.92495236194753,148800
2003-03-24,43.056026458740234,43.10140897688663,42.95013904567085,42.98543485002732,45800
2003-03-25,43.06108474731445,43.187141784720545,42.91485812228871,43.11150679288579,107500
2003-03-26,43.16190719604492,43.16190719604492,43.03080686573188,43.06106315546785,75400
2003-03-27,43.24258804321289,43.30309293232767,43.14678350617611,43.257714265491586,45800
2003-03-28,43.31317138671875,43.388806330644854,43.28795845642569,43.37871961974641,144700
2003-03-31,43.62580490112305,43.66110070727221,43.5148779724788,43.5148779724788,99300
2003-04-01,43.56968688964844,43.62530851843981,43.084227393857496,43.605084576002106,36500
2003-04-02,43.261173248291016,43.347138414583135,43.195432002728786,43.28645507823053,147400
2003-04-03,43.337032318115234,43.37748788475918,43.21566947623858,43.23083934921627,170400
2003-04-04,43.261173248291016,43.36736619336733,43.21060187230336,43.25611533908138,26400
2003-04-07,43.160064697265625,43.16006469726563,42.86171343107047,42.907223071788906,62300
2003-04-08,43.321876525878906,43.32187652587891,43.175227942671384,43.175227942671384,41500
2003-04-09,43.468544006347656,43.47865983472184,43.23593010849699,43.347181072264284,101000
2003-04-10,43.35223388671875,43.483708775652154,43.332006090407994,43.42302924477755,77900
2003-04-11,43.24098587036133,43.296611349476215,43.0842214028294,43.13479282606688,102800
2003-04-14,43.119625091552734,43.22582200870012,43.048829718826774,43.22582200870012,107700
2003-04-15,43.27131652832031,43.30671420229983,43.1550076806407,43.2864864088748,27600
2003-04-16,43.36738204956055,43.3825519246816,43.2308454573596,43.2308454573596,23700
2003-04-17,43.3117790222168,43.46853962368838,42.85666324271798,43.46348171001125,20600
2003-04-21,43.230899810791016,43.230899810791016,43.079197010791546,43.1651623165973,24300
2003-04-22,43.24098587036133,43.39774647983533,43.190418305181765,43.3522368285911,24200
2003-04-23,43.22075653076172,43.28143606358926,43.17524302308329,43.246038383420604,75600
2003-04-24,43.473602294921875,43.55450963232151,43.3623513301965,43.3623513301965,87400
2003-04-25,43.544403076171875,43.605086480310504,43.483719672033246,43.49383550175233,325600
2003-04-28,43.498878479003906,43.66575490433627,43.48876650991905,43.66575490433627,41300
2003-04-29,43.423004150390625,43.45840180896353,43.3168111746719,43.40783041838329,54900
2003-04-30,43.68595886230469,43.69607468392724,43.38760771138329,43.41288954932861,113200
2003-05-01,43.7225227355957,43.8849843413333,43.66159818092278,43.78344341687842,77200
2003-05-02,43.483924865722656,43.732693457817554,43.47376883227037,43.681924910731716,158900
2003-05-05,43.62098693847656,43.65652529786549,43.417908939086644,43.488989531255186,76900
2003-05-06,43.89008712768555,43.89516514557005,43.56008955965506,43.641318478843374,74900
2003-05-07,44.1946907043457,44.245459245181486,44.01699500133339,44.01699500133339,159400
2003-05-08,44.24040603637695,44.458714370436944,44.19978963157659,44.321638845977674,113200
2003-05-09,44.31142044067383,44.321576464276305,44.154036935328406,44.179419247558386,82800
2003-05-12,44.49932861328125,44.580557545541986,44.372405259491735,44.57548340023363,36300
2003-05-13,44.53989791870117,44.53989791870117,44.35205015930518,44.35712817263731,120300
2003-05-14,44.78363800048828,44.824254405414194,44.5348692987558,44.63133229210646,177500
2003-05-15,44.73793411254883,44.829319059691315,44.59070259363079,44.621162951547475,68500
2003-05-16,44.97652816772461,44.986684198439214,44.783606191446104,44.880069116280765,137800
2003-05-19,44.966400146484375,45.14409204545937,44.90547554966742,45.14409204545937,69000
2003-05-20,45.26592254638672,45.265922546386726,44.900382863221566,44.90545700581626,130900
2003-05-21,45.12376022338867,45.367454609685026,45.1034520350814,45.1034520350814,83500
2003-05-22,45.337005615234375,45.337005615234375,45.18977411818654,45.22531248827451,414300
2003-05-23,45.28623580932617,45.43854533186242,45.25577545417574,45.36746858758338,82200
2003-05-27,45.118682861328125,45.36237335684192,45.10852683120387,45.31668284145456,176200
2003-05-28,45.128868103027344,45.16948450651996,44.9156377947813,45.01717493011939,204400
2003-05-29,45.367469787597656,45.38269996557572,45.225316295279484,45.24562449038096,97800
2003-05-30,45.34209442138672,45.36748063968409,45.1288641319039,45.29132585818506,165000
2003-06-02,45.16593551635742,45.18629934352656,45.059028336721674,45.155751660771415,165700
2003-06-03,45.46625518798828,45.53243854191525,45.293168627870806,45.293168627870806,77000
2003-06-04,45.59864044189453,45.62918423011636,45.44591373278228,45.55791280159772,183600
2003-06-05,45.43574905395508,45.72592679171266,45.405205255455186,45.69538299321277,61500
2003-06-06,45.38484573364258,45.40520956257516,45.227027030415826,45.29321044544754,110900
2003-06-09,45.63426971435547,45.65463353162929,45.496818802758455,45.578270187852716,48800
2003-06-10,45.88882064819336,45.91936443812325,45.766641604472014,45.766641604472014,65600
2003-06-11,45.79209518432617,46.00591337385445,45.78700714181501,45.92445808565284,79600
2003-06-12,45.970298767089844,46.06193406639714,45.832843876127036,45.85829963638051,50100
2003-06-13,46.1382942199707,46.20447764394747,46.05684277723498,46.082294653838254,75200
2003-06-16,45.899024963378906,46.224838481223365,45.8888411061943,46.224838481223365,161200
2003-06-17,45.64956283569336,45.82774146470019,45.62411096526542,45.79719766658554,135200
2003-06-18,45.37466049194336,45.563022990816904,45.35938859171096,45.532479190352106,252300
2003-06-19,45.440853118896484,45.50194073221269,45.23212674938904,45.37976162157637,202600
2003-06-20,45.36955261230469,45.39500447356343,45.23718972815439,45.31864112178436,61300
2003-06-23,45.5426025390625,45.608781985789236,45.35933219612879,45.36951603962415,38100
2003-06-24,45.75648498535156,45.77176077341018,45.52230672717245,45.598670131449225,132200
2003-06-25,45.410274505615234,45.89899838336646,45.31355122239471,45.89899838336646,164700
2003-06-26,44.96226119995117,45.23716679660026,44.91644554250938,45.23716679660026,470200
2003-06-27,44.92158126831055,45.053944225873664,44.74340260466995,45.038672323847834,244200
2003-06-30,45.02852249145508,45.04888633754493,44.860527558225186,44.91652716397065,126500
2003-07-01,45.14799118041992,45.424973201568044,45.10182946689666,45.25570967197989,167200
2003-07-02,45.19418716430664,45.24547929600869,44.89668732176043,44.89668732176043,86900
2003-07-03,44.906925201416016,45.173646498288676,44.876146807415346,45.14799848884426,205300
2003-07-07,44.66583251953125,44.80945193063337,44.65557175397513,44.70686775508484,196100
2003-07-08,44.68123245239258,44.82998228854565,44.578648247690865,44.81972152007354,156700
2003-07-09,44.76329040527344,44.86074812029048,44.691480693156386,44.7940687914206,90600
2003-07-10,44.86589431762695,44.9479609118289,44.768436568258515,44.89153841623004,292800
2003-07-11,45.02492141723633,45.03005180461436,44.79923133267026,44.79923133267026,37900
2003-07-14,44.76329040527344,45.0659204034831,44.753033552114914,44.96846268846605,187400
2003-07-15,44.15288162231445,44.75300696563352,44.05542396519421,44.70684528383981,530600
2003-07-16,44.16829299926758,44.17854985194088,43.86566301537406,43.86566301537406,304400
2003-07-17,44.075984954833984,44.096502582492555,43.8349077215174,43.84003810676638,173800
2003-07-18,43.9631462097168,44.06060397661647,43.94775896511956,44.019568715465255,182600
2003-07-21,43.388633728027344,43.90669277343009,43.29117994311792,43.8246262222782,497800
2003-07-22,43.54249954223633,43.56301715159622,43.332200894631654,43.434785028097274,121500
2003-07-23,43.6759147644043,43.855439171326815,43.6400098830198,43.727206893048084,209400
2003-07-24,43.50666427612305,43.54256917158527,43.41946723190624,43.49640741170818,186300
2003-07-25,43.45014953613281,43.7579056889338,43.41424471686156,43.54760715129699,34700
2003-07-28,43.1321907043457,43.3271061971255,43.11680346298668,43.31684542732811,124100
2003-07-29,42.71158218383789,43.419426477611516,42.71158218383789,43.07063471478672,297800
2003-07-30,43.05522155761719,43.2501329879405,42.90647181605437,42.932115894254395,158600
2003-07-31,42.768009185791016,42.94240704229203,42.41921738612582,42.82956206102729,241800
2003-08-01,42.9423713684082,43.11310704529261,42.75611498403989,42.79233128392925,160400
2003-08-04,43.25797653198242,43.283847011873306,42.94237562426259,42.98893775132894,498600
2003-08-05,42.968231201171875,43.33556899398603,42.85440744477995,43.22692012123365,169300
2003-08-06,43.40801239013672,43.4804449900169,43.05619521331268,43.07689080574711,338000
2003-08-07,43.56320571899414,43.57873036747501,43.29934590400498,43.54768501779231,292400
2003-08-08,43.558040618896484,43.84777093955642,43.51147456177352,43.65116878586283,235900
2003-08-11,43.376983642578125,43.485636531296485,43.232118387329855,43.485636531296485,150300
2003-08-12,43.299354553222656,43.511477424151764,43.25278849303638,43.38730784245473,197500
2003-08-13,42.81816864013672,43.09755300057713,42.771602606424516,43.07168254326173,346200
2003-08-14,42.906166076660156,42.91651190187691,42.507786675667724,42.683693335324165,314300
2003-08-15,42.89060592651367,42.99407987266171,42.89060592651367,42.99407987266171,10700
2003-08-18,43.019962310791016,43.05617859675425,42.87509716693807,43.014787427859375,137700
2003-08-19,43.36145782470703,43.361457824707024,42.94238282174544,42.983774017595934,162100
2003-08-20,43.15449905395508,43.40801315802037,43.05619597497272,43.38731756521983,99000
2003-08-21,42.99408721923828,43.14930211226057,42.77161464445498,43.071694665749426,129800
2003-08-22,43.025142669677734,43.061358960250345,42.86475285661652,42.88027356010769,241900
2003-08-25,42.838897705078125,43.09758669134724,42.76129021974125,42.99410872847119,99600
2003-08-26,42.99408721923828,42.99408721923828,42.6836613804724,42.70435696269396,87500
2003-08-27,42.89060592651367,43.02512521432854,42.76643640168042,43.02512521432854,50800
2003-08-28,43.19068908691406,43.22690536546888,42.97338746830685,42.97338746830685,64600
2003-08-29,43.07170867919922,43.2165738546035,42.97340561848347,43.206228033766045,62600
2003-09-02,42.89628601074219,43.18347725242295,42.89628601074219,43.026828570736015,118000
2003-09-03,43.005924224853516,43.02681150422876,42.91715627538962,42.953708018336,105600
2003-09-04,43.282657623291016,43.31398653879311,43.03201833159487,43.13122789196473,145000
2003-09-05,43.83095169067383,43.86228061628491,43.53853377755338,43.66385744767972,130000
2003-09-08,43.62731170654297,44.05549101209254,43.62731170654297,43.76307305875613,224000
2003-09-09,43.83619689941406,43.85708419033671,43.59599902956869,43.73698724733572,69300
2003-09-10,44.1338005065918,44.165133411244156,43.872715542917625,43.91449009322719,136800
2003-09-11,43.97713851928711,44.01891305686838,43.8883706148063,44.00846743055347,79200
2003-09-12,44.154666900634766,44.400087287841586,44.13900244763663,44.22777033718507,146000
2003-09-15,44.232994079589844,44.290433064349834,43.99279649961105,44.10245165674233,125700
2003-09-16,44.19646072387695,44.26434137777972,44.050253786953924,44.16513180420495,80100
2003-09-17,44.44187927246094,44.50975992339175,44.20168160319796,44.26956225412878,177100
2003-09-18,44.436668395996094,44.47844295417932,44.217357941295866,44.44711402746247,132200
2003-09-19,44.436668395996094,44.47844295417932,44.32179035291279,44.41056228501243,195200
2003-09-22,44.24346923828125,44.269575349974254,43.99282586621268,44.206917494838045,249500
2003-09-23,44.347862243652344,44.36352669351641,44.13377080527623,44.18076813870613,96300
2003-09-24,44.57240676879883,44.65073302207447,44.2852118347344,44.31654472634789,258000
2003-09-25,44.635066986083984,44.72905768991548,44.5619595641363,44.619398548913246,314800
2003-09-26,44.9744873046875,44.984932932535216,44.73428965410692,44.77084138389441,281300
2003-09-29,44.781246185302734,44.94311741480874,44.76035893248968,44.854349578230355,97500
2003-09-30,45.214664459228516,45.36609412365847,44.87525740098815,44.87525740098815,450400
2003-10-01,45.415348052978516,45.53120417841692,45.31529377735802,45.43114588503649,102100
2003-10-02,45.25206756591797,45.36792361233349,45.05721839533212,45.14674607886233,163500
2003-10-03,44.62542724609375,44.85187222860683,44.57803374679948,44.85187222860683,319500
2003-10-06,44.757041931152344,44.820237225841424,44.53586442637556,44.53586442637556,89900
2003-10-07,44.4990348815918,44.7360103833248,44.47796976756402,44.725479835190754,93000
2003-10-08,44.57801055908203,44.65700370124357,44.41475699387935,44.41475699387935,116100
2003-10-09,44.43580627441406,44.44634083242152,44.28835460436315,44.32521752187588,173700
2003-10-10,44.56748962402344,44.65701735531766,44.535893964601556,44.57802418900362,73400
2003-10-13,44.4990348815918,44.630688830945616,44.42004170842757,44.630688830945616,62100
2003-10-14,44.31996154785156,44.46214596227714,44.27783134440793,44.3304920898338,118700
2003-10-15,44.16196823120117,44.1988311488797,44.05137947816558,44.151433673146336,62800
2003-10-16,43.919742584228516,44.314704290889274,43.903944758803405,44.214646039519245,89600
2003-10-17,44.15671157836914,44.18304396208635,43.935534019072165,44.00925987217116,84800
2003-10-20,44.18830108642578,44.30942038106927,44.05664723361354,44.10404069210271,90700
2003-10-21,44.26734161376953,44.404262904741515,44.235745938068845,44.320006430285886,213400
2003-10-22,44.58852767944336,44.635925157574235,44.43054546043987,44.504271299526216,167300
2003-10-23,44.446346282958984,44.63066089312547,44.36208587959306,44.60432851263433,146700
2003-10-24,44.757041931152344,44.84130232407112,44.56219680360184,44.63065535953085,136500
2003-10-27,44.635921478271484,44.762308046607714,44.56745890636541,44.66224983705672,171300
2003-10-28,44.846614837646484,44.90453889400745,44.4674507225811,44.583306870824494,174300
2003-10-29,44.556922912597656,44.7886349409828,44.556922912597656,44.772833106337934,111400
2003-10-30,44.393707275390625,44.451635326627624,44.27258389068804,44.31471411299843,302000
2003-10-31,44.551639556884766,44.583239197014954,44.45158541344393,44.47264648319122,77600
2003-11-03,44.382083892822266,44.434918900769844,44.23942896825853,44.413784091380265,133500
2003-11-04,44.540618896484375,44.54589957861869,44.42966007478281,44.46664903605337,84700
2003-11-05,44.382083892822266,44.53530823760714,44.339814274043114,44.508888718106995,172900
2003-11-06,44.15488815307617,44.26055816519581,44.13375334444173,44.24999277640487,143700
2003-11-07,44.08089065551758,44.11787553963815,43.96993600315587,44.02277097603525,112900
2003-11-10,44.0650749206543,44.20772986174988,43.99638577441482,44.117909934724764,97800
2003-11-11,44.13374710083008,44.249986516348805,44.012227007189225,44.012227007189225,27300
2003-11-12,44.27635955810547,44.28164023068493,44.16012026459307,44.16012026459307,80200
2003-11-13,44.6620979309082,44.67266734754833,44.440188554081956,44.44547326240201,134700
2003-11-14,44.90513229370117,44.91041700086599,44.67793825821948,44.67793825821948,70000
2003-11-17,44.95798873901367,45.10064768322823,44.952708060377866,44.952708060377866,113300
2003-11-18,45.14289093017578,45.14289093017578,44.84172715069989,44.87871203480921,95700
2003-11-19,44.836463928222656,45.19046285018622,44.81532912274024,45.1746127538374,524800
