Date,adjclose
2010-02-28,23.720888137817383
2010-03-31,24.35361671447754
2010-04-30,23.406152725219727
2010-05-31,21.882631301879883
2010-06-30,21.48343276977539
2010-07-31,21.76530647277832
2010-08-31,21.40723991394043
2010-09-30,23.347463607788086
2010-10-31,23.868165969848633
2010-11-30,23.178997039794922
2010-12-31,24.2459774017334
2011-01-31,24.384523391723633
2011-02-28,25.146541595458984
2011-03-31,25.601327896118164
2011-04-30,27.248291015625
2011-05-31,27.920991897583008
2011-06-30,27.607154846191406
2011-07-31,26.511564254760742
2011-08-31,25.95212173461914
2011-09-30,24.787382125854492
2011-10-31,26.216981887817383
2011-11-30,26.46695899963379
2011-12-31,27.251712799072266
2012-01-31,28.12371253967285
2012-02-29,28.422225952148438
2012-03-31,29.69472312927246
2012-04-30,29.615758895874023
2012-05-31,28.541996002197266
2012-06-30,30.172285079956055
2012-07-31,30.473928451538086
2012-08-31,30.831146240234375
2012-09-30,32.00548553466797
2012-10-31,31.93366813659668
2012-11-30,32.10122299194336
2012-12-31,31.985837936401367
2013-01-31,34.416046142578125
2013-02-28,34.84917068481445
2013-03-31,37.01380157470703
2013-04-30,38.12541961669922
2013-05-31,38.75373458862305
2013-06-30,38.524574279785156
2013-07-31,41.28385543823242
2013-08-31,39.82733917236328
2013-09-30,41.10477828979492
2013-10-31,42.87603759765625
2013-11-30,44.89917755126953
2013-12-31,45.2309455871582
2014-01-31,45.65520095825195
2014-02-28,48.49435043334961
2014-03-31,47.88438415527344
2014-04-30,47.58148193359375
2014-05-31,48.94866180419922
2014-06-30,49.98712921142578
2014-07-31,50.0528678894043
2014-08-31,52.477046966552734
2014-09-30,52.70532989501953
2014-10-31,55.47624206542969
2014-11-30,57.405982971191406
2014-12-31,56.600379943847656
2015-01-31,57.337039947509766
2015-02-28,59.79542541503906
2015-03-31,60.17849349975586
2015-04-30,59.52273178100586
2015-05-31,62.20383834838867
2015-06-30,61.9599609375
2015-07-31,63.792388916015625
2015-08-31,58.7116584777832
2015-09-30,55.3634033203125
2015-10-31,59.634979248046875
2015-11-30,59.442718505859375
2015-12-31,60.46684265136719
2016-01-31,55.79939270019531
2016-02-29,55.597930908203125
2016-03-31,57.103233337402344
2016-04-30,58.79659652709961
2016-05-31,60.110870361328125
2016-06-30,60.65739822387695
2016-07-31,63.60948944091797
2016-08-31,61.54554748535156
2016-09-30,61.23189163208008
2016-10-31,57.19842529296875
2016-11-30,58.378753662109375
2016-12-31,58.796913146972656
2017-01-31,60.14442443847656
2017-02-28,63.956783294677734
2017-03-31,63.649391174316406
2017-04-30,64.62519073486328
2017-05-31,65.12165069580078
2017-06-30,68.09581756591797
2017-07-31,68.65438842773438
2017-08-31,69.8575210571289
2017-09-30,70.4941635131836
2017-10-31,69.95943450927734
2017-11-30,71.9949722290039
2017-12-31,71.59867095947266
2018-01-31,76.29226684570312
2018-02-28,72.86297607421875
2018-03-31,70.73788452148438
2018-04-30,71.4852294921875
2018-05-31,71.6155776977539
2018-06-30,72.7967529296875
2018-07-31,77.56788635253906
2018-08-31,80.92598724365234
2018-09-30,83.31671142578125
2018-10-31,77.66886138916016
2018-11-30,83.9471664428711
2018-12-31,76.09504699707031
2019-01-31,79.75423431396484
2019-02-28,80.61625671386719
2019-03-31,81.00473022460938
2019-04-30,78.80635070800781
2019-05-31,77.0582504272461
2019-06-30,82.13948059082031
2019-07-31,80.80948638916016
2019-08-31,80.33071899414062
2019-09-30,80.24591827392578
2019-10-31,84.3592529296875
2019-11-30,88.57942962646484
2019-12-31,91.6578369140625
2020-01-31,89.21025848388672
2020-02-29,83.33429718017578
2020-03-31,80.09477996826172
2020-04-30,90.17672729492188
2020-05-31,93.14252471923828
2020-06-30,90.86748504638672
2020-07-31,95.82534790039062
2020-08-31,98.30430603027344
2020-09-30,96.16081237792969
2020-10-31,92.67829895019531
2020-11-30,100.04442596435547
2020-12-31,103.84393310546875
2021-01-31,105.2994384765625
2021-02-28,103.08415985107422
2021-03-31,107.23567962646484
2021-04-30,111.4520034790039
2021-05-31,113.5372085571289
2021-06-30,116.1473388671875
2021-07-31,121.86482238769531
2021-08-31,124.68665313720703
2021-09-30,117.80593872070312
2021-10-31,123.83966064453125
2021-11-30,120.05467987060547
2021-12-31,130.88348388671875
2022-01-31,121.90950775146484
2022-02-28,120.72975158691406
2022-03-31,127.65743255615234
2022-04-30,121.41384887695312
2022-05-31,123.22168731689453
2022-06-30,120.00799560546875
2022-07-31,123.9009780883789
2022-08-31,116.75139617919922
2022-09-30,113.78746032714844
2022-10-31,124.72368621826172
2022-11-30,130.61459350585938
2022-12-31,128.1620330810547
2023-01-31,125.81291961669922
2023-02-28,119.97323608398438
2023-03-31,122.61002349853516
2023-04-30,126.46466064453125
2023-05-31,121.0662612915039
2023-06-30,126.22444915771484
2023-07-31,127.57486724853516
2023-08-31,126.68094635009766
2023-09-30,122.93221282958984
2023-10-31,118.92166900634766
2023-11-30,125.3862533569336
2023-12-31,130.81063842773438
2024-01-31,134.6472625732422
2024-02-29,138.90594482421875
2024-03-31,142.20877075195312
2024-04-30,135.08534240722656
2024-05-31,138.32936096191406
2024-06-30,140.85250854492188
2024-07-31,144.6021270751953
2024-08-31,151.91778564453125
2024-09-30,149.39981079101562
2024-10-31,142.4642333984375
2024-11-30,142.98806762695312
2024-12-31,134.0474395751953
2025-01-31,143.1092987060547
2025-02-28,145.1165313720703
2025-03-31,142.82174682617188
2025-04-30,137.40272521972656
2025-05-31,129.74368286132812
2025-06-30,132.47616577148438
2025-07-31,128.19100952148438
2025-08-31,135.0708465576172
2025-09-30,137.40650939941406
2025-10-31,142.42213439941406
2025-11-30,155.65232849121094
2025-12-31,153.4893035888672
2026-01-31,153.42982482910156
2026-02-28,158.8435821533203
2026-03-31,145.96624755859375
2026-04-30,145.34898376464844
2026-05-31,148.81369018554688
2026-06-30,158.66000366210938
2026-07-31,162.5500030517578
2026-08-31,164.16000366210938
