Date,adjclose
2010-10-31,24.559999465942383
2010-11-30,28.184999465942383
2010-12-31,30.90999984741211
2011-01-31,28.173999786376953
2011-02-28,33.80400085449219
2011-03-31,37.87200164794922
2011-04-30,48.58399963378906
2011-05-31,38.303001403808594
2011-06-30,34.8120002746582
2011-07-31,40.09199905395508
2011-08-31,41.69900131225586
2011-09-30,30.041000366210938
2011-10-31,34.33700180053711
2011-11-30,32.73099899291992
2011-12-31,27.875
2012-01-31,33.233001708984375
2012-02-29,34.58300018310547
2012-03-31,32.46900177001953
2012-04-30,30.958999633789062
2012-05-31,27.740999221801758
2012-06-30,27.579999923706055
2012-07-31,27.895000457763672
2012-08-31,31.3700008392334
2012-09-30,34.516998291015625
2012-10-31,32.28799819946289
2012-11-30,33.20399856567383
2012-12-31,30.17300033569336
2013-01-31,31.334999084472656
2013-02-28,28.395000457763672
2013-03-31,28.29199981689453
2013-04-30,24.143999099731445
2013-05-31,22.22800064086914
2013-06-30,19.451000213623047
2013-07-31,19.617000579833984
2013-08-31,23.46299934387207
2013-09-30,21.6560001373291
2013-10-31,21.832000732421875
2013-11-30,19.981000900268555
2013-12-31,19.339000701904297
2014-01-31,19.104999542236328
2014-02-28,21.20400047302246
2014-03-31,19.733999252319336
2014-04-30,19.118999481201172
2014-05-31,18.652999877929688
2014-06-30,21.006999969482422
2014-07-31,20.37299919128418
2014-08-31,19.398000717163086
2014-09-30,17.006000518798828
2014-10-31,16.07699966430664
2014-11-30,15.48900032043457
2014-12-31,15.5649995803833
2015-01-31,17.191999435424805
2015-02-28,16.51300048828125
2015-03-31,16.58099937438965
2015-04-30,16.124000549316406
2015-05-31,16.68400001525879
2015-06-30,15.550999641418457
2015-07-31,14.746000289916992
2015-08-31,14.57699966430664
2015-09-30,14.512999534606934
2015-10-31,15.565999984741211
2015-11-30,14.050000190734863
2015-12-31,13.774999618530273
2016-01-31,14.229000091552734
2016-02-29,14.895999908447266
2016-03-31,15.460000038146973
2016-04-30,17.788999557495117
2016-05-31,15.972000122070312
2016-06-30,18.582000732421875
2016-07-31,20.312000274658203
2016-08-31,18.621999740600586
2016-09-30,19.138999938964844
2016-10-31,17.761999130249023
2016-11-30,16.4060001373291
2016-12-31,15.935999870300293
2017-01-31,17.511999130249023
2017-02-28,18.420000076293945
2017-03-31,18.235000610351562
2017-04-30,17.19099998474121
2017-05-31,17.368000030517578
2017-06-30,16.56800079345703
2017-07-31,16.75
2017-08-31,17.479999542236328
2017-09-30,16.60700035095215
2017-10-31,16.645000457763672
2017-11-30,16.381999969482422
2017-12-31,17.059999465942383
2018-01-31,17.20400047302246
2018-02-28,16.323999404907227
2018-03-31,16.222999572753906
2018-04-30,16.312000274658203
2018-05-31,16.402000427246094
2018-06-30,16.104000091552734
2018-07-31,15.5
2018-08-31,14.437999725341797
2018-09-30,14.623000144958496
2018-10-31,14.229000091552734
2018-11-30,14.093999862670898
2018-12-31,15.432999610900879
2019-01-31,16.02199935913086
2019-02-28,15.538000106811523
2019-03-31,15.0600004196167
2019-04-30,14.899999618530273
2019-05-31,14.529999732971191
2019-06-30,15.253000259399414
2019-07-31,16.34600067138672
2019-08-31,18.184999465942383
2019-09-30,16.898000717163086
2019-10-31,18.013999938964844
2019-11-30,16.9689998626709
2019-12-31,17.827999114990234
2020-01-31,17.972000122070312
2020-02-29,16.386999130249023
2020-03-31,14.097999572753906
2020-04-30,14.89799976348877
2020-05-31,18.440000534057617
2020-06-30,18.541000366210938
2020-07-31,24.18899917602539
2020-08-31,28.437000274658203
2020-09-30,23.433000564575195
2020-10-31,23.617000579833984
2020-11-30,22.534000396728516
2020-12-31,26.332000732421875
2021-01-31,26.899999618530273
2021-02-28,26.402000427246094
2021-03-31,24.517000198364258
2021-04-30,25.85300064086914
2021-05-31,27.993000030517578
2021-06-30,26.165000915527344
2021-07-31,25.527999877929688
2021-08-31,23.959999084472656
2021-09-30,22.020999908447266
2021-10-31,23.94499969482422
2021-11-30,22.764999389648438
2021-12-31,23.327999114990234
2022-01-31,22.395000457763672
2022-02-28,24.361000061035156
2022-03-31,25.121000289916992
2022-04-30,23.040000915527344
2022-05-31,21.650999069213867
2022-06-30,20.281999588012695
2022-07-31,20.1560001373291
2022-08-31,17.761999130249023
2022-09-30,18.959999084472656
2022-10-31,19.125
2022-11-30,21.549999237060547
2022-12-31,23.86199951171875
2023-01-31,23.74799919128418
2023-02-28,20.961000442504883
2023-03-31,24.076000213623047
2023-04-30,24.999000549316406
2023-05-31,23.474000930786133
2023-06-30,22.809999465942383
2023-07-31,24.854000091552734
2023-08-31,24.472000122070312
2023-09-30,22.236000061035156
2023-10-31,22.840999603271484
2023-11-30,25.292999267578125
2023-12-31,23.85300064086914
2024-01-31,23.051000595092773
2024-02-29,22.666000366210938
2024-03-31,24.797000885009766
2024-04-30,26.391000747680664
2024-05-31,30.297000885009766
2024-06-30,29.23699951171875
2024-07-31,28.777999877929688
2024-08-31,28.731000900268555
2024-09-30,31.163999557495117
2024-10-31,32.65299987792969
2024-11-30,30.684999465942383
2024-12-31,28.940000534057617
2025-01-31,32.12799835205078
2025-02-28,31.2189998626709
2025-03-31,34.457000732421875
2025-04-30,32.53099822998047
2025-05-31,32.891998291015625
2025-06-30,35.85200119018555
2025-07-31,36.551998138427734
2025-08-31,40.20000076293945
2025-09-30,46.25299835205078
2025-10-31,47.99399948120117
2025-11-30,56.44599914550781
2025-12-31,70.13400268554688
2026-01-31,78.29000091552734
2026-02-28,92.68199920654297
2026-03-31,74.69000244140625
2026-04-30,73.53399658203125
2026-05-31,75.61599731445312
2026-06-30,59.47700119018555
2026-07-31,57.590999603271484
2026-08-31,62.0989990234375
