Date,adjclose
2014-08-31,48.33125686645508
2014-09-30,46.72868728637695
2014-10-31,47.291969299316406
2014-11-30,47.94252395629883
2014-12-31,46.812191009521484
2015-01-31,46.1960334777832
2015-02-28,48.740699768066406
2015-03-31,48.028507232666016
2015-04-30,49.404869079589844
2015-05-31,49.404869079589844
2015-06-30,48.13103485107422
2015-07-31,48.527748107910156
2015-08-31,45.22455596923828
2015-09-30,43.67011642456055
2015-10-31,47.0137825012207
2015-11-30,46.76279830932617
2015-12-31,45.77809143066406
2016-01-31,43.350589752197266
2016-02-29,42.809322357177734
2016-03-31,45.974918365478516
2016-04-30,46.589996337890625
2016-05-31,46.745811462402344
2016-06-30,46.722591400146484
2016-07-31,48.48413848876953
2016-08-31,48.65032196044922
2016-09-30,49.10732650756836
2016-10-31,48.16838073730469
2016-11-30,48.66693878173828
2016-12-31,49.62192153930664
2017-01-31,51.06437301635742
2017-02-28,52.34748077392578
2017-03-31,53.05192565917969
2017-04-30,53.9073371887207
2017-05-31,55.09819793701172
2017-06-30,55.5318717956543
2017-07-31,57.04970169067383
2017-08-31,57.27865982055664
2017-09-30,58.35554122924805
2017-10-31,59.61048126220703
2017-11-30,60.81458282470703
2017-12-31,61.69660949707031
2018-01-31,65.21408081054688
2018-02-28,62.29570007324219
2018-03-31,61.36284255981445
2018-04-30,61.61103820800781
2018-05-31,61.902000427246094
2018-06-30,61.539695739746094
2018-07-31,63.4260368347168
2018-08-31,63.867313385009766
2018-09-30,64.25672912597656
2018-10-31,59.48028564453125
2018-11-30,60.423458099365234
2018-12-31,56.06686019897461
2019-01-31,60.57596969604492
2019-02-28,62.07025909423828
2019-03-31,63.048980712890625
2019-04-30,65.20741271972656
2019-05-31,61.248817443847656
2019-06-30,65.22415161132812
2019-07-31,65.2684097290039
2019-08-31,63.82603454589844
2019-09-30,65.25955200195312
2019-10-31,67.04698944091797
2019-11-30,68.61323547363281
2019-12-31,70.97486114501953
2020-01-31,69.95388793945312
2020-02-29,64.71473693847656
2020-03-31,56.03655242919922
2020-04-30,61.544376373291016
2020-05-31,64.67892456054688
2020-06-30,66.5808334350586
2020-07-31,70.1483154296875
2020-08-31,74.37508392333984
2020-09-30,72.180419921875
2020-10-31,70.57280731201172
2020-11-30,78.87283325195312
2020-12-31,82.56981658935547
2021-01-31,82.31497955322266
2021-02-28,84.19900512695312
2021-03-31,86.60185241699219
2021-04-30,90.27890014648438
2021-05-31,91.60773468017578
2021-06-30,92.7627944946289
2021-07-31,93.6061782836914
2021-08-31,95.64128875732422
2021-09-30,91.59855651855469
2021-10-31,96.5396728515625
2021-11-30,94.31204223632812
2021-12-31,97.97877502441406
2022-01-31,93.52349090576172
2022-02-28,90.66139221191406
2022-03-31,92.4212646484375
2022-04-30,84.96495056152344
2022-05-31,85.34471130371094
2022-06-30,78.4258804321289
2022-07-31,83.96964263916016
2022-08-31,80.30496215820312
2022-09-30,72.76058959960938
2022-10-31,77.37883758544922
2022-11-30,83.82940673828125
2022-12-31,79.96483612060547
2023-01-31,85.96597290039062
2023-02-28,83.1114273071289
2023-03-31,85.88119506835938
2023-04-30,87.22837829589844
2023-05-31,86.31454467773438
2023-06-30,91.30724334716797
2023-07-31,94.59063720703125
2023-08-31,91.84019470214844
2023-09-30,87.90962982177734
2023-10-31,85.67310333251953
2023-11-30,93.28678894042969
2023-12-31,97.77652740478516
2024-01-31,98.0455551147461
2024-02-29,102.46503448486328
2024-03-31,105.80847930908203
2024-04-30,102.05191802978516
2024-05-31,106.72120666503906
2024-06-30,108.89598846435547
2024-07-31,110.57205200195312
2024-08-31,113.33320617675781
2024-09-30,115.82308959960938
2024-10-31,113.40103149414062
2024-11-30,117.973876953125
2024-12-31,114.83787536621094
2025-01-31,118.44426727294922
2025-02-28,118.09243774414062
2025-03-31,113.75302124023438
2025-04-30,114.33943176269531
2025-05-31,120.84854125976562
2025-06-30,126.6571044921875
2025-07-31,127.99655151367188
2025-08-31,131.42398071289062
2025-09-30,136.15147399902344
2025-10-31,139.27357482910156
2025-11-30,139.33265686035156
