Date,adjclose
2018-01-31,56.71482849121094
2018-02-28,56.840885162353516
2018-03-31,55.464752197265625
2018-04-30,51.97453308105469
2018-05-31,57.73817825317383
2018-06-30,55.09607696533203
2018-07-31,57.3402214050293
2018-08-31,58.83015823364258
2018-09-30,57.45359802246094
2018-10-31,50.59518051147461
2018-11-30,52.23759078979492
2018-12-31,48.82012939453125
2019-01-31,53.7298469543457
2019-02-28,57.167884826660156
2019-03-31,59.13294982910156
2019-04-30,66.0027847290039
2019-05-31,55.07094955444336
2019-06-30,62.154571533203125
2019-07-31,65.6537094116211
2019-08-31,64.13439178466797
2019-09-30,66.52363586425781
2019-10-31,70.5954360961914
2019-11-30,73.46520233154297
2019-12-31,79.29227447509766
2020-01-31,76.75343322753906
2020-02-29,73.19459533691406
2020-03-31,65.02436065673828
2020-04-30,74.47651672363281
2020-05-31,79.80622863769531
2020-06-30,86.01689910888672
2020-07-31,92.21563720703125
2020-08-31,97.56011962890625
2020-09-30,97.0810775756836
2020-10-31,97.35833740234375
2020-11-30,115.31103515625
2020-12-31,121.093017578125
2021-01-31,125.0019302368164
2021-02-28,133.1422882080078
2021-03-31,135.65853881835938
2021-04-30,135.0314178466797
2021-05-31,138.43893432617188
2021-06-30,145.5044708251953
2021-07-31,146.3662109375
2021-08-31,149.97962951660156
2021-09-30,143.17877197265625
2021-10-31,152.41427612304688
2021-11-30,169.95071411132812
2021-12-31,174.4826202392578
2022-01-31,154.26165771484375
2022-02-28,152.5532684326172
2022-03-31,152.55787658691406
2022-04-30,129.1881103515625
2022-05-31,137.36268615722656
2022-06-30,112.86422729492188
2022-07-31,131.4979248046875
2022-08-31,119.34664916992188
2022-09-30,103.4538345336914
2022-10-31,105.96935272216797
2022-11-30,125.94734954833984
2022-12-31,113.26345825195312
2023-01-31,131.39315795898438
2023-02-28,133.39491271972656
2023-03-31,145.099609375
2023-04-30,134.48480224609375
2023-05-31,155.55130004882812
2023-06-30,165.74716186523438
2023-07-31,174.9091796875
2023-08-31,166.861328125
2023-09-30,155.3162384033203
2023-10-31,145.06565856933594
2023-11-30,168.43276977539062
2023-12-31,189.2834014892578
2024-01-31,192.55258178710938
2024-02-29,214.25067138671875
2024-03-31,222.91232299804688
2024-04-30,211.14112854003906
2024-05-31,230.8946075439453
2024-06-30,243.6568145751953
2024-07-31,232.5424346923828
2024-08-31,228.3535614013672
2024-09-30,228.36485290527344
2024-10-31,216.1538543701172
2024-11-30,213.3214569091797
2024-12-31,213.7470245361328
2025-01-31,216.36566162109375
2025-02-28,206.8334197998047
2025-03-31,186.88661193847656
2025-04-30,182.58612060546875
2025-05-31,203.54220581054688
2025-06-30,237.59130859375
2025-07-31,238.91514587402344
2025-08-31,244.1805877685547
2025-09-30,270.42822265625
2025-10-31,305.767822265625
2025-11-30,295.98284912109375
2025-12-31,300.82171630859375
2026-01-31,345.9224853515625
2026-02-28,351.9059753417969
2026-03-31,328.5039978027344
2026-04-30,461.2209777832031
2026-05-31,568.8099365234375
2026-06-30,640.760009765625
2026-07-31,504.8900146484375
2026-08-31,530.7000122070312
