Date,adjclose
2011-08-31,8.251038551330566
2011-09-30,7.311158657073975
2011-10-31,8.357380867004395
2011-11-30,7.930222034454346
2011-12-31,8.099396705627441
2012-01-31,8.759806632995605
2012-02-29,9.195931434631348
2012-03-31,9.875306129455566
2012-04-30,9.644054412841797
2012-05-31,8.756522178649902
2012-06-30,9.194283485412598
2012-07-31,9.206843376159668
2012-08-31,9.520859718322754
2012-09-30,9.831588745117188
2012-10-31,10.027087211608887
2012-11-30,9.938801765441895
2012-12-31,10.400874137878418
2013-01-31,11.0291109085083
2013-02-28,11.162374496459961
2013-03-31,11.594779968261719
2013-04-30,11.906778335571289
2013-05-31,12.632644653320312
2013-06-30,12.434240341186523
2013-07-31,13.099102973937988
2013-08-31,12.427847862243652
2013-09-30,12.778512954711914
2013-10-31,13.202109336853027
2013-11-30,13.786161422729492
2013-12-31,14.096020698547363
2014-01-31,13.580155372619629
2014-02-28,13.99284839630127
2014-03-31,14.458925247192383
2014-04-30,14.212985038757324
2014-05-31,14.426566123962402
2014-06-30,14.776062965393066
2014-07-31,14.561634063720703
2014-08-31,15.178936004638672
2014-09-30,15.117694854736328
2014-10-31,15.554848670959473
2014-11-30,15.9202299118042
2014-12-31,16.217979431152344
2015-01-31,15.09000015258789
2015-02-28,15.968775749206543
2015-03-31,15.870401382446289
2015-04-30,15.883563995361328
2015-05-31,16.192943572998047
2015-06-30,16.1182918548584
2015-07-31,16.667024612426758
2015-08-31,15.490218162536621
2015-09-30,15.054411888122559
2015-10-31,15.997807502746582
2015-11-30,16.316692352294922
2015-12-31,15.930910110473633
2016-01-31,14.520331382751465
2016-02-29,14.09915828704834
2016-03-31,15.108538627624512
2016-04-30,15.652445793151855
2016-05-31,15.947905540466309
2016-06-30,15.432356834411621
2016-07-31,15.965669631958008
2016-08-31,16.579994201660156
2016-09-30,16.11545753479004
2016-10-31,16.48285484313965
2016-11-30,18.79579734802246
2016-12-31,19.501855850219727
2017-01-31,19.552186965942383
2017-02-28,20.58389663696289
2017-03-31,19.975412368774414
2017-04-30,19.807056427001953
2017-05-31,19.571359634399414
2017-06-30,20.846105575561523
2017-07-31,21.201004028320312
2017-08-31,20.8714599609375
2017-09-30,21.942794799804688
2017-10-31,22.57069206237793
2017-11-30,23.351335525512695
2017-12-31,23.7922420501709
2018-01-31,25.352251052856445
2018-02-28,24.610607147216797
2018-03-31,23.587953567504883
2018-04-30,23.485286712646484
2018-05-31,23.254287719726562
2018-06-30,22.848052978515625
2018-07-31,24.01665496826172
2018-08-31,24.343177795410156
2018-09-30,23.803865432739258
2018-10-31,22.681856155395508
2018-11-30,23.277381896972656
2018-12-31,20.68685531616211
2019-01-31,22.52800941467285
2019-02-28,23.031715393066406
2019-03-31,22.44223976135254
2019-04-30,24.458642959594727
2019-05-31,22.704113006591797
2019-06-30,24.214773178100586
2019-07-31,24.785049438476562
2019-08-31,23.618175506591797
2019-09-30,24.69095230102539
2019-10-31,25.308229446411133
2019-11-30,26.586864471435547
2019-12-31,27.28058433532715
2020-01-31,26.553813934326172
2020-02-29,23.56694793701172
2020-03-31,18.60942268371582
2020-04-30,20.370256423950195
2020-05-31,20.924427032470703
2020-06-30,20.815031051635742
2020-07-31,21.615615844726562
2020-08-31,22.54212188720703
2020-09-30,21.77067756652832
2020-10-31,21.58074188232422
2020-11-30,25.216720581054688
2020-12-31,26.806900024414062
2021-01-31,26.324960708618164
2021-02-28,29.38028907775879
2021-03-31,31.099746704101562
2021-04-30,33.118255615234375
2021-05-31,34.698368072509766
2021-06-30,33.64374923706055
2021-07-31,33.48786926269531
2021-08-31,35.21178436279297
2021-09-30,34.56300354003906
2021-10-31,37.077178955078125
2021-11-30,34.95901107788086
2021-12-31,36.135128021240234
2022-01-31,36.14439010620117
2022-02-28,35.64468765258789
2022-03-31,35.598358154296875
2022-04-30,32.058963775634766
2022-05-31,32.95078659057617
2022-06-30,29.372037887573242
2022-07-31,31.482707977294922
2022-08-31,30.866321563720703
2022-09-30,28.503210067749023
2022-10-31,31.901809692382812
2022-11-30,34.089317321777344
2022-12-31,32.309696197509766
2023-01-31,34.53925323486328
2023-02-28,33.74567794799805
2023-03-31,30.52374267578125
2023-04-30,31.49215316772461
2023-05-31,30.153472900390625
2023-06-30,32.14844512939453
2023-07-31,33.693397521972656
2023-08-31,32.787410736083984
2023-09-30,31.77486228942871
2023-10-31,30.998929977416992
2023-11-30,34.390037536621094
2023-12-31,36.19685363769531
2024-01-31,37.313560485839844
2024-02-29,38.8346061706543
2024-03-31,40.70083999633789
2024-04-30,39.00014114379883
2024-05-31,40.23701477050781
2024-06-30,39.88216018676758
2024-07-31,42.43361282348633
2024-08-31,44.37388229370117
2024-09-30,44.12588119506836
2024-10-31,45.25531768798828
2024-11-30,49.98726272583008
2024-12-31,47.25725555419922
2025-01-31,50.32755661010742
2025-02-28,51.021793365478516
2025-03-31,48.881309509277344
2025-04-30,47.85088348388672
2025-05-31,50.00986099243164
2025-06-30,51.5697021484375
2025-07-31,51.5697021484375
2025-08-31,53.16495132446289
2025-09-30,53.22140884399414
2025-10-31,51.739463806152344
2025-11-30,52.68790817260742
2025-12-31,54.29969024658203
2026-01-31,52.981109619140625
2026-02-28,50.988372802734375
2026-03-31,49.197662353515625
2026-04-30,51.948028564453125
2026-05-31,51.39994812011719
2026-06-30,53.61000061035156
2026-07-31,56.939998626708984
2026-08-31,58.0
