Date,adjclose
2012-11-30,14.84820556640625
2012-12-31,15.21464729309082
2013-01-31,14.968886375427246
2013-02-28,15.102937698364258
2013-03-31,14.901865005493164
2013-04-30,15.639137268066406
2013-05-31,15.236988067626953
2013-06-30,14.857181549072266
2013-07-31,15.225815773010254
2013-08-31,15.058253288269043
2013-09-30,15.549771308898926
2013-10-31,16.22001838684082
2013-11-30,16.063627243041992
2013-12-31,16.41263771057129
2014-01-31,15.445178985595703
2014-02-28,16.002891540527344
2014-03-31,16.378490447998047
2014-04-30,16.66303825378418
2014-05-31,17.197986602783203
2014-06-30,17.983333587646484
2014-07-31,17.926424026489258
2014-08-31,18.791444778442383
2014-09-30,17.380094528198242
2014-10-31,17.892276763916016
2014-11-30,17.99471664428711
2014-12-31,17.54055404663086
2015-01-31,17.67985725402832
2015-02-28,18.57371711730957
2015-03-31,18.271892547607422
2015-04-30,19.084495544433594
2015-05-31,18.968406677246094
2015-06-30,18.318328857421875
2015-07-31,17.076210021972656
2015-08-31,15.509052276611328
2015-09-30,15.276884078979492
2015-10-31,16.135915756225586
2015-11-30,15.706398963928223
2015-12-31,15.285849571228027
2016-01-31,14.759162902832031
2016-02-29,15.369640350341797
2016-03-31,16.590591430664062
2016-04-30,15.632984161376953
2016-05-31,15.968147277832031
2016-06-30,16.818023681640625
2016-07-31,17.99109649658203
2016-08-31,17.99109649658203
2016-09-30,18.793092727661133
2016-10-31,18.86491584777832
2016-11-30,18.398080825805664
2016-12-31,17.9931697845459
2017-01-31,19.310344696044922
2017-02-28,19.843338012695312
2017-03-31,20.357954025268555
2017-04-30,20.68265151977539
2017-05-31,21.062490463256836
2017-06-30,21.907926559448242
2017-07-31,22.42254066467285
2017-08-31,22.9616641998291
2017-09-30,22.116226196289062
2017-10-31,23.341495513916016
2017-11-30,22.728862762451172
2017-12-31,22.817502975463867
2018-01-31,24.348752975463867
2018-02-28,23.094764709472656
2018-03-31,24.15970802307129
2018-04-30,22.874216079711914
2018-05-31,23.082162857055664
2018-06-30,22.68517303466797
2018-07-31,23.819429397583008
2018-08-31,23.901348114013672
2018-09-30,23.75641632080078
2018-10-31,20.87666130065918
2018-11-30,20.983783721923828
2018-12-31,20.55900001525879
2019-01-31,21.644817352294922
2019-02-28,21.5862979888916
2019-03-31,22.483564376831055
2019-04-30,23.30280303955078
2019-05-31,21.508277893066406
2019-06-30,22.730632781982422
2019-07-31,22.932193756103516
2019-08-31,22.69162368774414
2019-09-30,23.640899658203125
2019-10-31,25.240365982055664
2019-11-30,25.64998435974121
2019-12-31,27.41717529296875
2020-01-31,25.304061889648438
2020-02-29,24.94409942626953
2020-03-31,21.97773551940918
2020-04-30,24.684123992919922
2020-05-31,24.784114837646484
2020-06-30,26.81057357788086
2020-07-31,29.730268478393555
2020-08-31,29.296985626220703
2020-09-30,29.930253982543945
2020-10-31,30.103567123413086
2020-11-30,32.96993637084961
2020-12-31,36.054691314697266
2021-01-31,37.589805603027344
2021-02-28,39.702274322509766
2021-03-31,40.727943420410156
2021-04-30,43.83892059326172
2021-05-31,42.35814666748047
2021-06-30,43.43815994262695
2021-07-31,43.193626403808594
2021-08-31,44.124202728271484
2021-09-30,42.12040710449219
2021-10-31,42.80645751953125
2021-11-30,43.94081115722656
2021-12-31,46.467994689941406
2022-01-31,45.26810073852539
2022-02-28,44.59141540527344
2022-03-31,42.86831283569336
2022-04-30,39.0035400390625
2022-05-31,39.80579376220703
2022-06-30,35.173641204833984
2022-07-31,35.78056716918945
2022-08-31,35.04109573364258
2022-09-30,30.067115783691406
2022-10-31,29.06255531311035
2022-11-30,35.45268630981445
2022-12-31,33.039527893066406
2023-01-31,36.86507034301758
2023-02-28,35.943641662597656
2023-03-31,37.29287338256836
2023-04-30,36.13286590576172
2023-05-31,38.00861740112305
2023-06-30,38.683231353759766
2023-07-31,39.3907470703125
2023-08-31,37.51499938964844
2023-09-30,36.65116882324219
2023-10-31,35.80378723144531
2023-11-30,40.06536102294922
2023-12-31,42.61986541748047
2024-01-31,41.342105865478516
2024-02-29,42.89764404296875
2024-03-31,45.073543548583984
2024-04-30,43.66615295410156
2024-05-31,46.592044830322266
2024-06-30,50.17533493041992
2024-07-31,49.203125
2024-08-31,49.81422424316406
2024-09-30,49.8790397644043
2024-10-31,50.2031135559082
2024-11-30,49.21238708496094
2024-12-31,49.48646545410156
2025-01-31,49.190086364746094
2025-02-28,48.57819747924805
2025-03-31,45.39446258544922
2025-04-30,45.39446258544922
2025-05-31,50.0792350769043
2025-06-30,54.87873458862305
2025-07-31,55.796566009521484
2025-08-31,56.236358642578125
2025-09-30,60.825523376464844
2025-10-31,63.72243118286133
2025-11-30,61.67643356323242
2025-12-31,63.529998779296875
2026-01-31,68.05999755859375
2026-02-28,75.66999816894531
2026-03-31,70.91999816894531
2026-04-30,89.87999725341797
2026-05-31,102.77999877929688
2026-06-30,108.61000061035156
2026-07-31,96.55000305175781
2026-08-31,101.69999694824219
