Date,AdjClose,Close,High,Low,Open,Volume
2024-08-23,90.7699966430664,90.7699966430664,89.80999755859375,89.7699966430664,89.80999755859375,3
2024-08-26,91.76000213623047,91.76000213623047,92.04000091552734,91.76000213623047,91.76000213623047,6
2024-08-27,90.69999694824219,90.69999694824219,91.66999816894531,91.66999816894531,91.66999816894531,22
2024-08-28,89.6500015258789,89.6500015258789,91.16999816894531,90.05000305175781,90.87000274658203,130
2024-08-29,90.75,90.75,90.94000244140625,90.55000305175781,90.94000244140625,20
2024-08-30,90.75,90.75,90.75,90.75,90.75,0
2024-09-02,90.66000366210938,90.66000366210938,91.02999877929688,90.54000091552734,90.62000274658203,1155
2024-09-03,88.16999816894531,88.16999816894531,90.4000015258789,89.5,90.4000015258789,7
2024-09-04,87.5,87.5,86.80000305175781,86.54000091552734,86.80000305175781,16
2024-09-05,86.91999816894531,86.91999816894531,87.37999725341797,87.37999725341797,87.37999725341797,1
2024-09-06,83.73999786376953,83.73999786376953,85.94999694824219,83.88999938964844,85.44999694824219,81
2024-09-09,83.97000122070312,83.97000122070312,87.9000015258789,84.12000274658203,87.9000015258789,46
2024-09-10,82.62000274658203,82.62000274658203,83.31999969482422,82.83000183105469,83.31999969482422,7
2024-09-11,86.05000305175781,86.05000305175781,85.80999755859375,85.19999694824219,85.19999694824219,70
2024-09-12,87.41999816894531,87.41999816894531,90.33999633789062,88.12999725341797,90.33999633789062,42
2024-09-13,88.66000366210938,88.66000366210938,88.69000244140625,88.69000244140625,88.69000244140625,37
2024-09-16,89.0999984741211,89.0999984741211,89.1500015258789,88.55999755859375,89.08000183105469,98
2024-09-17,90.37999725341797,90.37999725341797,89.02999877929688,89.02999877929688,89.02999877929688,4
2024-09-18,90.31999969482422,90.31999969482422,90.5,90.5,90.5,3
2024-09-19,92.08000183105469,92.08000183105469,92.11000061035156,92.11000061035156,92.11000061035156,2
2024-09-20,92.08000183105469,92.08000183105469,92.08000183105469,92.08000183105469,92.08000183105469,0
2024-09-23,91.0999984741211,91.0999984741211,91.37000274658203,91.37000274658203,91.37000274658203,10
2024-09-24,91.0999984741211,91.0999984741211,91.0999984741211,91.0999984741211,91.0999984741211,0
2024-09-25,91.0999984741211,91.0999984741211,91.0999984741211,91.0999984741211,91.0999984741211,0
2024-09-26,94.02999877929688,94.02999877929688,94.6500015258789,93.69999694824219,93.69999694824219,100
2024-09-27,96.55000305175781,96.55000305175781,98.69999694824219,95.69000244140625,98.69999694824219,42
2024-09-30,95.94999694824219,95.94999694824219,96.48999786376953,96.08999633789062,96.43000030517578,115
2024-10-01,94.4000015258789,94.4000015258789,95.83999633789062,95.45999908447266,95.45999908447266,66
2024-10-02,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,94.4000015258789,0
2024-10-03,93.18000030517578,93.18000030517578,93.62999725341797,89.80000305175781,89.80000305175781,40
2024-10-04,93.18000030517578,93.18000030517578,93.18000030517578,93.18000030517578,93.18000030517578,0
2024-10-07,95.7699966430664,95.7699966430664,95.80999755859375,95.51000213623047,95.80999755859375,85
2024-10-08,92.33999633789062,92.33999633789062,94.37000274658203,93.93000030517578,94.37000274658203,25
2024-10-09,92.80999755859375,92.80999755859375,92.61000061035156,91.75,91.75,16
2024-10-10,91.0999984741211,91.0999984741211,92.77999877929688,92.37000274658203,92.75,17
2024-10-11,91.93000030517578,91.93000030517578,91.75,91.75,91.75,30
2024-10-14,91.0999984741211,91.0999984741211,92.0199966430664,87.3499984741211,87.3499984741211,206
2024-10-15,87.75,87.75,89.11000061035156,87.94999694824219,89.11000061035156,9
2024-10-16,88.43000030517578,88.43000030517578,88.56999969482422,87.6500015258789,87.6500015258789,8
2024-10-17,88.43000030517578,88.43000030517578,88.43000030517578,88.43000030517578,88.43000030517578,0
2024-10-18,87.80999755859375,87.80999755859375,88.33999633789062,88.0999984741211,88.33999633789062,27
2024-10-21,87.31999969482422,87.31999969482422,88.62000274658203,88.30999755859375,88.30999755859375,105
2024-10-22,88.27999877929688,88.27999877929688,88.31999969482422,87.43000030517578,88.31999969482422,12
2024-10-23,86.97000122070312,86.97000122070312,88.72000122070312,87.19999694824219,88.72000122070312,29
2024-10-24,86.97000122070312,86.97000122070312,86.97000122070312,86.97000122070312,86.97000122070312,0
2024-10-25,89.12999725341797,89.12999725341797,89.37999725341797,89.37999725341797,89.37999725341797,15
2024-10-28,91.01000213623047,91.01000213623047,89.95999908447266,89.6500015258789,89.95999908447266,37
2024-10-29,89.30999755859375,89.30999755859375,90.87000274658203,90.69999694824219,90.69999694824219,11
2024-10-30,89.30999755859375,89.30999755859375,89.30999755859375,89.30999755859375,89.30999755859375,0
2024-10-31,87.31999969482422,87.31999969482422,86.97000122070312,86.97000122070312,86.97000122070312,10
2024-11-01,88.63999938964844,88.63999938964844,89.04000091552734,87.80999755859375,87.80999755859375,54
2024-11-04,91.11000061035156,91.11000061035156,89.1500015258789,89.1500015258789,89.1500015258789,17
2024-11-05,91.11000061035156,91.11000061035156,91.11000061035156,91.11000061035156,91.11000061035156,0
2024-11-06,91.11000061035156,91.11000061035156,91.11000061035156,91.11000061035156,91.11000061035156,0
2024-11-07,91.11000061035156,91.11000061035156,91.11000061035156,91.11000061035156,91.11000061035156,0
2024-11-08,83.37000274658203,83.37000274658203,84.56999969482422,84.26000213623047,84.56999969482422,100
2024-11-11,82.91999816894531,82.91999816894531,87.5199966430664,83.9000015258789,87.5199966430664,55
2024-11-12,80.1500015258789,80.1500015258789,82.44999694824219,80.30000305175781,82.44999694824219,23
2024-11-13,80.61000061035156,80.61000061035156,80.7699966430664,80.61000061035156,80.61000061035156,31
2024-11-14,79.47000122070312,79.47000122070312,80.38999938964844,80.08999633789062,80.29000091552734,66
2024-11-15,80.91999816894531,80.91999816894531,80.8499984741211,80.05000305175781,80.05000305175781,23
2024-11-18,81.87999725341797,81.87999725341797,81.36000061035156,80.63999938964844,80.63999938964844,19
2024-11-19,81.87999725341797,81.87999725341797,81.87999725341797,81.87999725341797,81.87999725341797,0
2024-11-20,81.94000244140625,81.94000244140625,82.11000061035156,82.11000061035156,82.11000061035156,5
2024-11-21,82.48999786376953,82.48999786376953,82.31999969482422,81.9000015258789,82.31999969482422,144
2024-11-22,82.91999816894531,82.91999816894531,82.97000122070312,82.7300033569336,82.7300033569336,200
2024-11-25,84.83000183105469,84.83000183105469,83.95999908447266,83.95999908447266,83.95999908447266,2
2024-11-26,83.51000213623047,83.51000213623047,84.5199966430664,84.41000366210938,84.44000244140625,19
2024-11-27,84.19000244140625,84.19000244140625,83.95999908447266,83.61000061035156,83.61000061035156,96
2024-11-28,84.41999816894531,84.41999816894531,84.41999816894531,84.41999816894531,84.41999816894531,3
2024-11-29,84.87000274658203,84.87000274658203,84.81999969482422,84.41000366210938,84.52999877929688,190
2024-12-02,85.38999938964844,85.38999938964844,85.97000122070312,84.98999786376953,84.98999786376953,181
2024-12-03,84.95999908447266,84.95999908447266,86.33999633789062,84.87000274658203,86.33999633789062,25
2024-12-04,83.63999938964844,83.63999938964844,85.04000091552734,83.72000122070312,85.04000091552734,57
2024-12-05,83.16000366210938,83.16000366210938,84.16999816894531,83.26000213623047,83.83999633789062,64
2024-12-06,83.16000366210938,83.16000366210938,83.16000366210938,83.16000366210938,83.16000366210938,0
2024-12-09,86.2699966430664,86.2699966430664,87.0999984741211,83.93000030517578,87.0999984741211,1002
2024-12-10,84.30000305175781,84.30000305175781,84.3499984741211,84.3499984741211,84.3499984741211,60
2024-12-11,84.0999984741211,84.0999984741211,84.16999816894531,84.16999816894531,84.16999816894531,42
2024-12-12,83.73999786376953,83.73999786376953,85.16000366210938,83.95999908447266,84.81999969482422,129
2024-12-13,83.11000061035156,83.11000061035156,83.47000122070312,82.56999969482422,83.47000122070312,76
2024-12-16,81.69999694824219,81.69999694824219,87.25,78.66999816894531,87.25,167
2024-12-17,80.68000030517578,80.68000030517578,81.62999725341797,80.83999633789062,81.62999725341797,157
2024-12-18,81.97000122070312,81.97000122070312,81.91000366210938,81.6500015258789,81.91000366210938,78
2024-12-19,79.51000213623047,79.51000213623047,80.30000305175781,79.33999633789062,80.08000183105469,70
2024-12-20,79.83000183105469,79.83000183105469,78.19999694824219,77.54000091552734,78.0,16
2024-12-23,80.63999938964844,80.63999938964844,81.0,80.6500015258789,81.0,406
2024-12-27,79.72000122070312,79.72000122070312,84.66999816894531,81.08000183105469,84.66999816894531,29
2024-12-30,79.62000274658203,79.62000274658203,81.4800033569336,81.11000061035156,81.4800033569336,31
2025-01-02,82.13999938964844,82.13999938964844,83.5999984741211,79.81999969482422,83.5999984741211,203
2025-01-03,82.3499984741211,82.3499984741211,82.47000122070312,82.31999969482422,82.47000122070312,77
2025-01-06,84.06999969482422,84.06999969482422,82.91000366210938,82.79000091552734,82.91000366210938,11
2025-01-07,84.06999969482422,84.06999969482422,84.06999969482422,84.06999969482422,84.06999969482422,0
2025-01-08,82.30999755859375,82.30999755859375,82.9800033569336,82.9800033569336,82.9800033569336,40
2025-01-09,82.12999725341797,82.12999725341797,82.31999969482422,81.55000305175781,81.55000305175781,19
2025-01-10,80.70999908447266,80.70999908447266,86.2300033569336,80.97000122070312,86.2300033569336,145
2025-01-13,79.80999755859375,79.80999755859375,81.19000244140625,80.2699966430664,81.06999969482422,836
2025-01-14,80.47000122070312,80.47000122070312,81.37999725341797,81.37999725341797,81.37999725341797,2
2025-01-15,81.66999816894531,81.66999816894531,82.12999725341797,80.70999908447266,80.93000030517578,115
2025-01-16,81.25,81.25,81.51000213623047,81.51000213623047,81.51000213623047,1
2025-01-17,82.06999969482422,82.06999969482422,82.01000213623047,82.01000213623047,82.01000213623047,1
2025-01-20,82.51000213623047,82.51000213623047,86.16000366210938,81.29000091552734,86.16000366210938,267
2025-01-21,80.44000244140625,80.44000244140625,81.38999938964844,80.76000213623047,81.27999877929688,100
2025-01-22,79.3499984741211,79.3499984741211,80.86000061035156,80.0,80.80000305175781,87
2025-01-23,78.56999969482422,78.56999969482422,78.7699966430664,78.0,78.56999969482422,140
2025-01-24,79.58999633789062,79.58999633789062,80.0,79.12000274658203,79.12000274658203,311
2025-01-27,77.58000183105469,77.58000183105469,78.68000030517578,77.68000030517578,78.68000030517578,33
2025-01-28,76.37000274658203,76.37000274658203,81.44999694824219,76.5,81.44999694824219,334
2025-01-29,78.20999908447266,78.20999908447266,78.22000122070312,77.86000061035156,77.86000061035156,192
2025-01-30,79.54000091552734,79.54000091552734,79.69999694824219,79.37000274658203,79.37000274658203,11
2025-01-31,79.55000305175781,79.55000305175781,79.4000015258789,79.36000061035156,79.36000061035156,12
2025-02-03,77.61000061035156,77.61000061035156,77.54000091552734,76.31999969482422,77.54000091552734,237
2025-02-04,78.20999908447266,78.20999908447266,76.86000061035156,76.73999786376953,76.86000061035156,300
2025-02-05,78.76000213623047,78.76000213623047,78.5199966430664,78.5199966430664,78.5199966430664,5
2025-02-06,79.55999755859375,79.55999755859375,79.63999938964844,79.63999938964844,79.63999938964844,12
2025-02-07,79.55999755859375,79.55999755859375,79.55999755859375,79.55999755859375,79.55999755859375,0
2025-02-10,79.62000274658203,79.62000274658203,80.11000061035156,79.62999725341797,80.11000061035156,53
2025-02-11,78.62000274658203,78.62000274658203,79.3499984741211,78.52999877929688,79.3499984741211,126
2025-02-12,78.11000061035156,78.11000061035156,78.58999633789062,77.83000183105469,78.58999633789062,22
2025-02-13,77.69000244140625,77.69000244140625,77.86000061035156,77.68000030517578,77.68000030517578,59
2025-02-14,77.87999725341797,77.87999725341797,78.44999694824219,77.83000183105469,77.83000183105469,41
2025-02-17,78.38999938964844,78.38999938964844,78.68000030517578,78.0,78.0,31
2025-02-18,78.86000061035156,78.86000061035156,78.58999633789062,78.30999755859375,78.58999633789062,39
2025-02-19,79.6500015258789,79.6500015258789,79.58999633789062,78.93000030517578,79.56999969482422,71
2025-02-20,78.76000213623047,78.76000213623047,79.68000030517578,79.18000030517578,79.36000061035156,62
2025-02-21,78.62999725341797,78.62999725341797,79.68000030517578,78.68000030517578,79.37999725341797,449
2025-02-24,78.01000213623047,78.01000213623047,79.02999877929688,79.02999877929688,79.02999877929688,1
2025-02-25,77.47000122070312,77.47000122070312,78.18000030517578,78.18000030517578,78.18000030517578,5
2025-02-26,79.91000366210938,79.91000366210938,80.08000183105469,78.80000305175781,79.01000213623047,49
2025-02-27,78.69999694824219,78.69999694824219,80.4000015258789,78.5,80.4000015258789,5
2025-02-28,75.30000305175781,75.30000305175781,76.69000244140625,75.37999725341797,76.68000030517578,261
2025-03-03,74.77999877929688,74.77999877929688,76.0199966430664,74.80000305175781,76.0199966430664,90
2025-03-04,72.62999725341797,72.62999725341797,73.29000091552734,72.5199966430664,73.29000091552734,35
2025-03-05,73.98999786376953,73.98999786376953,74.48999786376953,74.12999725341797,74.12999725341797,2
2025-03-06,74.93000030517578,74.93000030517578,75.54000091552734,75.12000274658203,75.12000274658203,5
2025-03-07,75.51000213623047,75.51000213623047,76.33000183105469,74.91999816894531,75.38999938964844,117
2025-03-10,75.20999908447266,75.20999908447266,79.26000213623047,75.23999786376953,79.26000213623047,35
2025-03-11,74.19000244140625,74.19000244140625,75.08999633789062,74.05999755859375,74.05999755859375,48
2025-03-12,74.45999908447266,74.45999908447266,79.0,75.19999694824219,75.52999877929688,33
2025-03-13,74.4800033569336,74.4800033569336,74.94000244140625,73.69000244140625,73.69000244140625,8
2025-03-14,75.41000366210938,75.41000366210938,75.05999755859375,75.05999755859375,75.05999755859375,1
2025-03-17,77.19999694824219,77.19999694824219,77.0199966430664,76.11000061035156,76.11000061035156,18
2025-03-18,77.87999725341797,77.87999725341797,78.4000015258789,78.0999984741211,78.0999984741211,85
2025-03-19,78.51000213623047,78.51000213623047,78.98999786376953,78.51000213623047,78.98999786376953,6
2025-03-20,78.19999694824219,78.19999694824219,79.2699966430664,78.19999694824219,79.0,203
2025-03-21,76.9000015258789,76.9000015258789,77.68000030517578,76.80999755859375,77.68000030517578,51
2025-03-24,76.88999938964844,76.88999938964844,77.4800033569336,77.0999984741211,77.4800033569336,14
2025-03-25,76.93000030517578,76.93000030517578,76.93000030517578,76.26000213623047,76.26000213623047,85
2025-03-26,76.93000030517578,76.93000030517578,76.93000030517578,76.93000030517578,76.93000030517578,0
2025-03-27,75.2300033569336,75.2300033569336,75.30999755859375,75.20999908447266,75.20999908447266,44
2025-03-28,73.2300033569336,73.2300033569336,74.3499984741211,73.5,74.3499984741211,5
2025-03-31,71.04000091552734,71.04000091552734,71.37000274658203,71.37000274658203,71.37000274658203,4
2025-04-01,71.76000213623047,71.76000213623047,71.86000061035156,71.5,71.68000030517578,64
2025-04-02,71.58000183105469,71.58000183105469,71.98999786376953,71.55000305175781,71.98999786376953,72
2025-04-03,68.94999694824219,68.94999694824219,70.01000213623047,68.4000015258789,70.01000213623047,194
2025-04-04,64.69999694824219,64.69999694824219,68.37999725341797,63.650001525878906,66.30000305175781,117
2025-04-07,63.720001220703125,63.720001220703125,64.12000274658203,61.13999938964844,61.13999938964844,132
2025-04-08,62.689998626708984,62.689998626708984,64.43000030517578,63.439998626708984,63.439998626708984,71
2025-04-09,59.68000030517578,59.68000030517578,64.0,59.68000030517578,64.0,112
2025-04-10,61.58000183105469,61.58000183105469,66.13999938964844,62.9900016784668,66.13999938964844,157
2025-04-11,62.08000183105469,62.08000183105469,62.720001220703125,62.650001525878906,62.650001525878906,10
2025-04-14,64.93000030517578,64.93000030517578,64.55000305175781,64.5199966430664,64.5199966430664,32
2025-04-15,65.01000213623047,65.01000213623047,65.83000183105469,64.93000030517578,65.80000305175781,92
2025-04-16,65.01000213623047,65.01000213623047,65.01000213623047,65.01000213623047,65.01000213623047,0
2025-04-17,64.44999694824219,64.44999694824219,64.8499984741211,63.84000015258789,64.8499984741211,99
2025-04-22,64.44999694824219,64.44999694824219,64.44999694824219,64.44999694824219,64.44999694824219,0
2025-04-23,65.56999969482422,65.56999969482422,65.56999969482422,65.2300033569336,65.2300033569336,61
2025-04-24,66.01000213623047,66.01000213623047,68.0999984741211,68.0999984741211,68.0999984741211,80
2025-04-25,67.58999633789062,67.58999633789062,67.41000366210938,66.80999755859375,67.41000366210938,107
2025-04-28,68.01000213623047,68.01000213623047,69.13999938964844,68.51000213623047,68.88999938964844,221
2025-04-29,68.0999984741211,68.0999984741211,68.80000305175781,68.3499984741211,68.80000305175781,23
2025-04-30,68.0999984741211,68.0999984741211,68.0999984741211,68.0999984741211,68.0999984741211,0
2025-05-02,67.91999816894531,67.91999816894531,68.44000244140625,67.83999633789062,68.30999755859375,45
2025-05-05,68.16999816894531,68.16999816894531,68.80000305175781,67.91999816894531,67.91999816894531,11
2025-05-06,69.37999725341797,69.37999725341797,69.44000244140625,68.56999969482422,68.6500015258789,202
2025-05-07,68.63999938964844,68.63999938964844,68.88999938964844,68.73999786376953,68.88999938964844,21
2025-05-08,69.58999633789062,69.58999633789062,69.55000305175781,69.27999877929688,69.55000305175781,2
2025-05-09,71.11000061035156,71.11000061035156,70.86000061035156,70.56999969482422,70.58000183105469,14
2025-05-12,74.16000366210938,74.16000366210938,74.76000213623047,73.73999786376953,74.33000183105469,581
2025-05-13,77.22000122070312,77.22000122070312,77.36000061035156,75.0999984741211,75.16000366210938,206
2025-05-14,76.62000274658203,76.62000274658203,76.55999755859375,76.3499984741211,76.55999755859375,227
2025-05-15,76.30999755859375,76.30999755859375,76.16999816894531,75.76000213623047,75.95999908447266,428
2025-05-16,76.30999755859375,76.30999755859375,76.30999755859375,76.30999755859375,76.30999755859375,0
2025-05-19,74.81999969482422,74.81999969482422,74.66999816894531,74.62000274658203,74.62000274658203,35
2025-05-20,75.77999877929688,75.77999877929688,74.54000091552734,74.2300033569336,74.54000091552734,21
2025-05-21,74.91999816894531,74.91999816894531,75.29000091552734,74.6500015258789,75.29000091552734,108
2025-05-22,72.41999816894531,72.41999816894531,73.79000091552734,72.0,73.79000091552734,120
2025-05-23,72.77999877929688,72.77999877929688,72.77999877929688,72.62000274658203,72.62000274658203,174
2025-05-26,73.05999755859375,73.05999755859375,73.18000030517578,73.18000030517578,73.18000030517578,8
2025-05-27,73.19999694824219,73.19999694824219,73.26000213623047,72.88999938964844,73.26000213623047,356
2025-05-28,74.12999725341797,74.12999725341797,74.26000213623047,74.13999938964844,74.26000213623047,12
2025-05-29,74.3499984741211,74.3499984741211,75.68000030517578,74.69999694824219,75.68000030517578,324
2025-05-30,74.3499984741211,74.3499984741211,74.3499984741211,74.3499984741211,74.3499984741211,0
2025-06-02,72.94000244140625,72.94000244140625,73.51000213623047,72.66000366210938,73.51000213623047,30
2025-06-03,72.94000244140625,72.94000244140625,72.94000244140625,72.94000244140625,72.94000244140625,0
2025-06-04,75.69000244140625,75.69000244140625,78.5999984741211,75.55000305175781,78.5999984741211,96
2025-06-05,76.19000244140625,76.19000244140625,76.19000244140625,75.97000122070312,76.19000244140625,10
2025-06-06,77.29000091552734,77.29000091552734,77.91999816894531,77.16000366210938,77.19999694824219,54
2025-06-09,77.18000030517578,77.18000030517578,77.72000122070312,77.18000030517578,77.25,5
2025-06-10,78.0199966430664,78.0199966430664,77.75,77.45999908447266,77.63999938964844,21
2025-06-11,78.56999969482422,78.56999969482422,78.8499984741211,78.36000061035156,78.81999969482422,31
2025-06-12,77.69000244140625,77.69000244140625,77.9800033569336,77.38999938964844,77.93000030517578,26
2025-06-13,77.69000244140625,77.69000244140625,77.69000244140625,77.69000244140625,77.69000244140625,0
2025-06-16,78.29000091552734,78.29000091552734,78.55999755859375,77.88999938964844,78.0,58
2025-06-17,75.37999725341797,75.37999725341797,76.41999816894531,75.30000305175781,76.41999816894531,17
2025-06-18,75.37999725341797,75.37999725341797,75.37999725341797,75.37999725341797,75.37999725341797,0
2025-06-19,73.7699966430664,73.7699966430664,73.95999908447266,73.48999786376953,73.95999908447266,55
2025-06-20,74.30999755859375,74.30999755859375,74.94999694824219,74.30999755859375,74.36000061035156,57
2025-06-23,73.22000122070312,73.22000122070312,73.5,72.79000091552734,73.5,14
2025-06-24,74.87999725341797,74.87999725341797,75.02999877929688,74.87999725341797,75.02999877929688,5
2025-06-25,75.01000213623047,75.01000213623047,75.44000244140625,75.44000244140625,75.44000244140625,15
2025-06-26,76.66999816894531,76.66999816894531,76.7300033569336,75.70999908447266,75.70999908447266,13
2025-06-27,76.54000091552734,76.54000091552734,76.83000183105469,76.56999969482422,76.83000183105469,11
2025-06-30,76.11000061035156,76.11000061035156,76.48999786376953,75.70999908447266,76.48999786376953,31
2025-07-01,76.33999633789062,76.33999633789062,76.61000061035156,76.20999908447266,76.56999969482422,36
2025-07-02,78.93000030517578,78.93000030517578,78.69999694824219,77.94000244140625,77.94000244140625,163
2025-07-03,81.36000061035156,81.36000061035156,81.44999694824219,79.80999755859375,79.80999755859375,185
2025-07-04,80.41999816894531,80.41999816894531,80.73999786376953,80.38999938964844,80.73999786376953,230
2025-07-07,79.94999694824219,79.94999694824219,80.0999984741211,79.66999816894531,80.02999877929688,151
2025-07-08,79.47000122070312,79.47000122070312,80.33000183105469,79.69999694824219,80.33000183105469,116
2025-07-09,79.58999633789062,79.58999633789062,79.13999938964844,79.13999938964844,79.13999938964844,25
2025-07-10,80.76000213623047,80.76000213623047,80.72000122070312,80.63999938964844,80.63999938964844,14
2025-07-11,80.76000213623047,80.76000213623047,80.76000213623047,80.76000213623047,80.76000213623047,0
2025-07-14,80.55999755859375,80.55999755859375,80.8499984741211,80.56999969482422,80.56999969482422,68
2025-07-15,81.30999755859375,81.30999755859375,81.5999984741211,80.41999816894531,80.41999816894531,87
2025-07-16,80.11000061035156,80.11000061035156,81.98999786376953,81.0,81.98999786376953,127
2025-07-17,81.41000366210938,81.41000366210938,81.01000213623047,81.01000213623047,81.01000213623047,3
2025-07-18,82.91000366210938,82.91000366210938,83.0999984741211,81.98999786376953,81.98999786376953,106
2025-07-21,84.25,84.25,84.2699966430664,83.94000244140625,83.94000244140625,49
2025-07-22,84.61000061035156,84.61000061035156,84.25,84.25,84.25,6
2025-07-23,85.20999908447266,85.20999908447266,85.7300033569336,84.94000244140625,85.30999755859375,161
2025-07-24,86.69999694824219,86.69999694824219,86.83000183105469,86.5999984741211,86.83000183105469,188
2025-07-25,86.37000274658203,86.37000274658203,86.51000213623047,86.30000305175781,86.38999938964844,60
2025-07-28,86.62999725341797,86.62999725341797,87.47000122070312,86.75,87.47000122070312,20
2025-07-29,86.77999877929688,86.77999877929688,87.88999938964844,87.55999755859375,87.88999938964844,61
2025-07-30,86.75,86.75,87.44000244140625,86.83000183105469,87.37999725341797,60
2025-07-31,85.0999984741211,85.0999984741211,86.75,85.61000061035156,86.75,28
