Date,AdjClose,Close,High,Low,Open,Volume
2008-01-18,94.3050537109375,132.05999755859375,135.02000427246094,131.10000610351562,134.74000549316406,348561500
2008-01-22,93.34814453125,130.72000122070312,132.42999267578125,126.0,127.20999908447266,435923700
2008-01-23,95.59044647216797,133.86000061035156,134.19000244140625,126.83999633789062,127.08999633789062,511913000
2008-01-24,96.39742279052734,134.99000549316406,135.4600067138672,133.30999755859375,134.47999572753906,259949300
2008-01-25,95.00485229492188,133.0399932861328,136.75999450683594,132.60000610351562,136.50999450683594,269603900
2008-01-28,96.57592010498047,135.24000549316406,135.52000427246094,132.05999755859375,133.25999450683594,217934600
2008-01-29,97.05440521240234,135.91000366210938,136.4499969482422,134.8800048828125,136.10000610351562,168968300
2008-01-30,96.34028625488281,134.91000366210938,138.5399932861328,134.60000610351562,135.5800018310547,334939200
2008-01-31,98.09696197509766,137.3699951171875,138.5399932861328,133.1999969482422,133.39999389648438,343680800
2008-02-01,99.67510986328125,139.5800018310547,139.61000061035156,137.52000427246094,137.94000244140625,206843600
2008-02-04,98.41828918457031,137.82000732421875,139.3000030517578,137.63999938964844,139.2100067138672,124694300
2008-02-05,95.78325653076172,134.1300048828125,136.25,133.6699981689453,135.94000244140625,286882500
2008-02-06,95.01201629638672,133.0500030517578,135.25,132.41000366210938,134.5800018310547,250792900
2008-02-07,95.64044189453125,133.92999267578125,134.7899932861328,131.72999572753906,131.8000030517578,297368100
2008-02-08,95.02630615234375,133.07000732421875,134.22000122070312,132.10000610351562,133.08999633789062,221643500
2008-02-11,95.51190185546875,133.75,134.22999572753906,132.0399932861328,133.10000610351562,188576300
2008-02-12,96.39742279052734,134.99000549316406,136.30999755859375,133.97999572753906,134.91000366210938,256654400
2008-02-13,97.38287353515625,136.3699951171875,137.05999755859375,135.13999938964844,136.00999450683594,181967800
2008-02-14,96.5259017944336,135.1699981689453,137.0,134.7899932861328,136.9499969482422,215207200
2008-02-15,96.5044937133789,135.13999938964844,135.22000122070312,133.91000366210938,134.5,154110300
2008-02-19,96.77586364746094,135.52000427246094,136.88999938964844,134.61000061035156,136.72000122070312,145190000
2008-02-20,97.06150817871094,135.9199981689453,136.5500030517578,133.75999450683594,133.99000549316406,220085700
2008-02-21,96.25456237792969,134.7899932861328,137.00999450683594,134.07000732421875,136.66000366210938,201051200
2008-02-22,96.84729766845703,135.6199951171875,135.85000610351562,132.86000061035156,134.97000122070312,205491000
2008-02-25,98.06837463378906,137.3300018310547,137.64999389648438,134.77999877929688,135.5399932861328,190107000
